Millis,Sensor,X,Y,Z
1246600,G,1.831055,-0.671387,0.122070
1246605,A,0.992920,-0.073608,-0.017578
1246610,G,1.342773,-0.244141,0.122070
1246615,A,0.995361,-0.070435,-0.016235
1246620,G,2.075195,-0.549316,0.122070
1246625,A,0.998047,-0.079224,-0.009521
1246630,G,2.014160,-0.366211,0.244141
1246635,A,0.993896,-0.069214,-0.044800
1246640,M,-7.556152,36.767578,-26.074219
1246645,G,1.831055,-0.732422,0.305176
1246649,A,0.996582,-0.073608,-0.052002
1246654,G,1.586914,-0.244141,0.244141
1246659,A,0.999756,-0.078003,0.010010
1246664,G,1.281738,-0.366211,0.183105
1246669,A,0.992310,-0.074707,-0.038330
1246674,G,2.136230,-0.427246,0.244141
1246679,A,0.992798,-0.070068,-0.021851
1246684,G,1.342773,-0.610352,0.061035
1246689,A,0.995361,-0.068848,-0.053467
1246694,M,-9.289551,34.826660,-28.161621
1246698,G,1.647949,-0.549316,0.122070
1246703,A,0.998291,-0.075439,0.021362
1246708,G,1.647949,-0.366211,0.183105
1246713,A,0.995972,-0.074097,-0.061157
1246718,G,2.136230,-0.549316,0.305176
1246723,A,1.000244,-0.078491,-0.023804
1246728,G,1.586914,-0.366211,0.305176
1246733,A,0.994019,-0.071899,-0.016235
1246738,G,2.197266,-0.366211,0.183105
1246743,A,0.998779,-0.079468,-0.003052
1246748,M,-8.068848,36.926270,-26.525879
1246752,G,1.892090,-0.244141,0.122070
1246757,A,0.995728,-0.069214,-0.059082
1246762,G,1.953125,-0.610352,0.244141
1246767,A,0.997192,-0.074219,-0.049072
1246772,G,1.831055,-0.244141,0.183105
1246777,A,0.998901,-0.075562,0.000854
1246782,G,2.258301,-0.793457,0.244141
1246787,A,0.993530,-0.075684,-0.026123
1246792,M,-9.924316,34.912109,-28.820801
1246796,G,2.197266,-0.488281,0.183105
1246801,A,0.997314,-0.081909,-0.017456
1246806,G,1.403809,-0.549316,0.061035
1246811,A,0.996094,-0.069702,-0.050293
1246816,G,2.014160,-0.183105,0.244141
1246821,A,0.998535,-0.076538,0.017456
1246826,G,1.464844,-0.366211,0.244141
1246831,A,0.995239,-0.074951,-0.056763
1246836,G,1.953125,-0.793457,0.183105
1246841,A,0.999756,-0.075928,-0.007568
1246846,M,-7.690430,36.669922,-25.659180
1246850,G,1.342773,-0.366211,0.183105
1246855,A,0.993652,-0.070190,-0.022339
1246860,G,1.342773,-0.549316,0.122070
1246865,A,0.997681,-0.081421,-0.008179
1246870,G,1.831055,-0.183105,0.244141
1246875,A,0.996704,-0.069458,-0.044922
1246880,G,1.831055,-0.671387,0.183105
1246885,A,0.999756,-0.075073,0.030518
1246890,G,1.647949,-0.305176,0.183105
1246895,A,0.998413,-0.074951,-0.001465
1246900,M,-9.338379,35.009766,-28.723145
1246904,G,1.342773,-0.305176,0.061035
1246909,A,0.991455,-0.075806,-0.024658
1246914,G,2.075195,-0.427246,0.122070
1246919,A,0.992310,-0.069946,-0.023193
1246924,G,1.586914,-0.671387,0.183105
1246929,A,0.995605,-0.070312,-0.051758
1246934,G,1.892090,-0.305176,0.183105
1246939,A,0.999390,-0.076538,0.023682
1246944,M,-8.398438,36.633301,-25.292969
1246948,G,1.647949,-0.305176,0.122070
1246953,A,0.996216,-0.072144,-0.061646
1246958,G,2.136230,-0.549316,0.183105
1246963,A,0.993652,-0.074463,-0.034180
1246968,G,1.525879,-0.305176,0.244141
1246973,A,0.992920,-0.070557,-0.021484
1246978,G,2.075195,-0.488281,0.244141
1246983,A,0.996704,-0.079468,-0.008057
1246988,G,1.525879,-0.305176,0.061035
1246993,A,0.994263,-0.070190,-0.052368
1246998,M,-9.130859,35.034180,-27.075195
1247002,G,1.831055,-0.610352,0.061035
1247007,A,0.996216,-0.072632,-0.042358
1247012,G,1.525879,-0.122070,0.122070
1247017,A,0.999146,-0.074707,0.005371
1247022,G,2.136230,-0.610352,0.183105
1247027,A,0.996460,-0.078369,-0.004395
1247032,G,1.953125,-0.488281,0.244141
1247037,A,0.995239,-0.068359,-0.029297
1247042,G,1.403809,-0.671387,0.122070
1247047,A,0.996704,-0.080322,-0.003662
1247052,M,-8.410645,35.937500,-26.489258
1247056,G,1.647949,-0.122070,0.061035
1247061,A,0.998901,-0.075317,0.026245
1247066,G,1.708984,-0.183105,0.183105
1247071,A,0.996094,-0.074951,-0.057617
1247076,G,2.197266,-0.427246,0.244141
1247081,A,0.998047,-0.076172,0.000610
1247086,G,1.220703,-0.488281,0.244141
1247091,A,0.994995,-0.075317,-0.047119
1247096,M,-9.179688,35.363770,-28.601074
1247100,G,1.525879,-0.488281,0.244141
1247105,A,0.996094,-0.083374,-0.003418
1247110,G,2.014160,-0.244141,0.366211
1247115,A,0.993286,-0.066162,-0.078125
1247120,G,1.770020,-0.854492,0.183105
1247125,A,0.998169,-0.075928,0.016968
1247130,G,1.464844,-0.183105,0.122070
1247135,A,0.998535,-0.077881,0.004150
1247140,G,1.892090,-0.549316,0.183105
1247145,A,0.994263,-0.074219,-0.016113
1247150,M,-8.276367,35.278320,-26.708984
1247154,G,2.014160,-0.366211,0.183105
1247159,A,0.994385,-0.071411,-0.033813
1247164,G,1.281738,-0.610352,-0.122070
1247169,A,0.994995,-0.069824,-0.058228
1247174,G,1.770020,-0.244141,0.000000
1247179,A,1.000610,-0.075317,0.032959
1247184,G,1.708984,-0.793457,0.183105
1247189,A,0.995728,-0.073486,-0.045166
1247194,G,2.136230,-0.610352,0.305176
1247199,A,0.998413,-0.074097,0.011963
1247204,M,-9.155273,35.485840,-27.856445
1247208,G,1.281738,-0.427246,0.122070
1247213,A,0.993286,-0.069824,-0.022705
1247218,G,2.258301,-0.427246,0.122070
1247223,A,0.997681,-0.079834,-0.007324
1247228,G,1.770020,-0.244141,0.366211
1247233,A,0.996704,-0.068604,-0.049438
1247238,G,1.892090,-0.610352,0.366211
1247243,A,0.999878,-0.077515,0.011963
1247248,M,-8.361816,34.960937,-27.075195
1247252,G,1.525879,-0.244141,0.244141
1247257,A,0.997192,-0.075439,-0.017822
1247262,G,2.014160,-0.488281,0.183105
1247267,A,0.992676,-0.074219,-0.020874
1247272,G,2.197266,-0.549316,0.244141
1247277,A,0.993530,-0.072144,-0.035767
1247282,G,1.647949,-0.671387,0.183105
1247287,A,0.999512,-0.078613,0.005615
1247292,G,1.953125,-0.244141,0.183105
1247297,A,1.001465,-0.074707,0.016235
1247302,M,-8.276367,35.754395,-26.586914
1247307,G,1.342773,-0.305176,0.061035
1247311,A,0.996826,-0.073486,-0.030884
1247317,G,2.258301,-0.549316,0.122070
1247322,A,0.996582,-0.073730,-0.018188
1247327,G,1.281738,-0.366211,0.122070
1247332,A,0.993408,-0.071533,-0.019287
1247337,G,2.014160,-0.183105,0.122070
1247342,A,0.999756,-0.081665,0.004761
1247347,M,-8.276367,34.838867,-27.294922
1247351,G,1.953125,-0.183105,0.305176
1247356,A,0.996216,-0.067261,-0.054810
1247361,G,1.831055,-0.610352,0.244141
1247366,A,0.994385,-0.073608,-0.043213
1247371,G,1.403809,-0.427246,0.122070
1247376,A,0.995483,-0.074585,-0.011108
1247381,G,2.136230,-0.549316,0.122070
1247386,A,0.993408,-0.077393,-0.016602
1247391,G,2.258301,-0.305176,0.122070
1247396,A,0.995239,-0.074707,-0.030273
1247401,M,-8.312988,36.926270,-25.915527
1247405,G,1.464844,-0.671387,0.183105
1247410,A,0.998047,-0.069824,-0.058350
1247415,G,1.647949,-0.183105,0.122070
1247420,A,0.999268,-0.078979,0.012573
1247425,G,1.464844,-0.366211,0.244141
1247430,A,0.995728,-0.072144,-0.044678
1247435,G,2.075195,-0.549316,0.244141
1247440,A,0.996704,-0.073486,0.002319
1247445,G,1.403809,-0.488281,0.183105
1247450,A,0.992310,-0.076904,-0.005859
1247455,M,-8.459473,34.936523,-27.526855
1247459,G,1.525879,-0.671387,0.122070
1247464,A,0.999878,-0.078735,0.004395
1247469,G,1.708984,-0.305176,0.244141
1247474,A,0.997559,-0.070801,-0.061401
1247479,G,2.014160,-0.671387,0.183105
1247484,A,0.998413,-0.075073,0.019165
1247489,G,1.586914,-0.183105,0.183105
1247494,A,0.997314,-0.074097,-0.010498
1247499,M,-8.020020,36.914062,-26.013184
1247503,G,1.342773,-0.549316,0.061035
1247508,A,0.994263,-0.075562,-0.009644
1247513,G,2.075195,-0.427246,0.122070
1247518,A,0.994263,-0.072266,-0.037231
1247523,G,1.586914,-0.671387,0.366211
1247528,A,0.993408,-0.070557,-0.075562
1247533,G,1.892090,-0.305176,0.244141
1247538,A,0.998535,-0.075806,0.002075
1247543,G,1.892090,-0.793457,0.244141
1247548,A,0.992310,-0.070679,-0.048096
1247553,M,-9.228516,34.875488,-26.867676
1247557,G,2.136230,-0.488281,0.183105
1247562,A,0.995117,-0.077637,-0.006226
1247567,G,1.159668,-0.305176,0.183105
1247572,A,0.992798,-0.072144,-0.047485
1247577,G,2.319336,-0.427246,0.244141
1247582,A,0.999512,-0.082031,0.019287
1247587,G,1.525879,-0.244141,0.122070
1247592,A,0.997070,-0.068237,-0.070801
1247597,G,1.953125,-0.732422,0.183105
1247602,A,1.000488,-0.079346,0.014038
1247607,M,-7.800293,36.572266,-25.683594
1247612,G,1.220703,-0.183105,0.244141
1247616,A,0.995117,-0.071167,-0.003662
1247621,G,2.014160,-0.610352,0.122070
1247626,A,0.993896,-0.075562,-0.011475
1247631,G,2.258301,-0.427246,0.244141
1247636,A,0.992310,-0.068970,-0.039673
1247641,G,1.708984,-0.488281,0.305176
1247646,A,0.999878,-0.079468,0.015991
1247651,M,-9.191895,34.472656,-27.734375
1247655,G,1.708984,-0.122070,0.183105
1247660,A,0.997803,-0.077148,0.005859
1247665,G,1.281738,-0.305176,0.122070
1247670,A,0.992798,-0.075806,-0.041138
1247675,G,2.319336,-0.549316,0.122070
1247680,A,0.994873,-0.072144,-0.011963
1247685,G,1.464844,-0.549316,0.122070
1247690,A,0.996216,-0.076416,-0.046753
1247695,G,2.014160,-0.488281,0.122070
1247700,A,0.998413,-0.078369,0.008545
1247705,M,-8.129883,36.523437,-25.964355
1247709,G,1.770020,-0.183105,0.244141
1247714,A,0.997070,-0.069702,-0.057373
1247719,G,1.831055,-0.732422,0.122070
1247724,A,1.000244,-0.078857,0.003540
1247729,G,1.464844,-0.305176,0.305176
1247734,A,0.995605,-0.071045,-0.012329
1247739,G,2.075195,-0.610352,0.183105
1247744,A,0.996826,-0.075806,0.001709
1247749,G,1.281738,-0.488281,0.122070
1247754,A,0.993652,-0.068359,-0.047852
1247759,M,-9.704590,35.058594,-28.417969
1247764,G,1.586914,-0.549316,0.122070
1247768,A,0.994995,-0.068848,-0.056641
1247774,G,1.770020,-0.244141,0.061035
1247779,A,1.000122,-0.078247,0.020386
1247784,G,1.953125,-0.305176,0.244141
1247789,A,0.995239,-0.074097,-0.045654
1247794,G,2.075195,-0.427246,0.244141
1247799,A,0.993774,-0.069458,-0.015869
1247804,M,-8.264160,36.572266,-25.390625
1247808,G,1.403809,-0.427246,0.244141
1247813,A,0.990479,-0.068237,-0.051636
1247818,G,1.892090,-0.183105,0.183105
1247823,A,0.998657,-0.082031,0.026123
1247828,G,1.770020,-0.366211,0.305176
1247833,A,0.994263,-0.069946,-0.077759
1247838,G,1.770020,-0.793457,0.244141
1247843,A,1.000610,-0.076416,0.025513
1247848,G,1.464844,-0.427246,0.244141
1247853,A,0.999634,-0.072876,-0.004883
1247858,M,-9.680176,35.266113,-28.625488
1247862,G,1.037598,-0.366211,0.061035
1247867,A,0.997192,-0.075073,-0.000488
1247872,G,2.136230,-0.244141,0.244141
1247877,A,0.992310,-0.068237,-0.037231
1247882,G,1.647949,-0.488281,0.244141
1247887,A,0.998291,-0.070679,-0.078003
1247892,G,1.892090,-0.183105,0.122070
1247897,A,1.000000,-0.078613,0.023193
1247902,G,2.014160,-0.732422,0.122070
1247907,A,0.995728,-0.073486,-0.042358
1247912,M,-8.544922,35.961914,-26.843262
1247916,G,2.136230,-0.488281,0.061035
1247921,A,0.993286,-0.078369,-0.007690
1247926,G,1.220703,-0.549316,0.122070
1247931,A,0.996826,-0.070923,-0.048096
1247936,G,2.014160,-0.244141,0.183105
1247941,A,0.998047,-0.077637,0.005859
1247946,G,1.342773,-0.671387,0.183105
1247951,A,0.996216,-0.071655,-0.050903
1247956,M,-9.094238,35.498047,-27.526855
1247960,G,2.014160,-0.610352,0.061035
1247965,A,0.993896,-0.075195,-0.025513
1247970,G,0.976562,-0.244141,0.122070
1247975,A,0.992920,-0.068481,-0.033447
1247980,G,2.136230,-0.366211,0.244141
1247985,A,0.998901,-0.080566,-0.000732
1247990,G,1.892090,-0.427246,0.183105
1247995,A,0.994141,-0.068726,-0.048950
1248000,G,1.770020,-0.793457,0.183105
1248005,A,0.997925,-0.078979,0.013794
1248010,M,-8.251953,35.717773,-26.342773
1248015,G,1.586914,-0.183105,0.183105
1248019,A,0.999146,-0.078857,-0.002441
1248024,G,1.342773,-0.305176,0.122070
1248029,A,0.993774,-0.075317,-0.022339
1248034,G,2.197266,-0.427246,0.244141
1248039,A,0.995850,-0.069458,-0.004517
1248044,G,1.464844,-0.488281,0.122070
1248049,A,0.998413,-0.079224,-0.001099
1248054,G,1.892090,-0.305176,0.183105
1248059,A,0.996948,-0.075439,0.025269
1248064,M,-9.167480,35.266113,-26.977539
1248069,G,1.586914,-0.244141,0.244141
1248073,A,0.995239,-0.071533,-0.063110
1248078,G,1.831055,-0.732422,0.366211
1248083,A,0.999756,-0.079224,0.012695
1248088,G,1.342773,-0.244141,0.244141
1248093,A,0.995239,-0.070190,-0.009033
1248098,G,2.075195,-0.549316,0.122070
1248103,A,0.998901,-0.077637,-0.003906
1248108,M,-8.142090,35.546875,-27.746582
1248113,G,2.075195,-0.366211,0.183105
1248117,A,0.995239,-0.069214,-0.050293
1248122,G,1.525879,-0.610352,0.183105
1248127,A,0.995117,-0.072754,-0.050537
1248132,G,1.831055,-0.244141,0.244141
1248137,A,0.999268,-0.078003,-0.001709
1248142,G,2.258301,-0.610352,0.183105
1248147,A,0.993774,-0.072754,-0.028076
1248152,G,1.342773,-0.427246,0.244141
1248157,A,0.992676,-0.070068,-0.032471
1248162,M,-8.862305,35.852051,-27.416992
1248167,G,1.281738,-0.488281,0.061035
1248171,A,0.994385,-0.067871,-0.058594
1248176,G,1.953125,-0.244141,0.000000
1248181,A,0.999390,-0.077148,0.015015
1248186,G,1.831055,-0.549316,0.183105
1248191,A,0.994019,-0.070923,-0.063232
1248196,G,1.953125,-0.549316,0.122070
1248201,A,0.999023,-0.078003,-0.005615
1248206,G,1.403809,-0.366211,0.244141
1248211,A,0.993530,-0.074219,-0.007690
1248216,M,-9.020996,34.838867,-27.197266
1248220,G,2.075195,-0.549316,0.122070
1248225,A,0.998657,-0.079834,0.011597
1248230,G,1.953125,-0.366211,0.183105
1248235,A,0.995483,-0.066528,-0.063354
1248240,G,1.831055,-0.610352,0.183105
1248245,A,0.997192,-0.077393,0.022583
1248250,G,1.525879,-0.305176,0.183105
1248255,A,0.993286,-0.074829,0.000610
1248260,M,-9.143066,36.181641,-26.013184
1248265,G,1.159668,-0.305176,0.183105
1248269,A,0.993530,-0.076050,-0.012695
1248274,G,2.075195,-0.427246,0.183105
1248279,A,0.994019,-0.069946,-0.039185
1248284,G,1.647949,-0.671387,0.305176
1248289,A,1.000122,-0.079834,-0.051270
1248294,G,1.831055,-0.183105,0.244141
1248299,A,0.998779,-0.078003,0.018433
1248304,G,1.892090,-0.488281,0.183105
1248309,A,0.994873,-0.072144,-0.055908
1248314,M,-9.619141,34.655762,-27.880859
1248319,G,1.953125,-0.671387,0.061035
1248323,A,0.998535,-0.077637,-0.026611
1248328,G,1.464844,-0.305176,0.122070
1248333,A,0.991943,-0.069214,-0.034668
1248338,G,2.197266,-0.427246,0.183105
1248343,A,0.996582,-0.080811,-0.010254
1248348,G,1.586914,-0.671387,0.122070
1248353,A,0.995972,-0.068604,-0.052368
1248358,G,1.892090,-0.610352,0.122070
1248363,A,0.999023,-0.075317,0.017090
1248368,M,-8.300781,36.633301,-25.573730
1248373,G,1.525879,-0.122070,0.183105
1248377,A,0.998657,-0.078979,0.001831
1248382,G,1.953125,-0.610352,0.183105
1248387,A,0.993774,-0.073364,-0.021606
1248392,G,2.197266,-0.488281,0.183105
1248397,A,0.996338,-0.070068,-0.006958
1248402,G,1.403809,-0.671387,0.183105
1248407,A,0.997559,-0.080444,0.001465
1248412,M,-9.313965,34.472656,-29.028320
1248417,G,1.831055,-0.244141,0.183105
1248421,A,0.997559,-0.076782,0.024292
1248426,G,1.525879,-0.305176,0.183105
1248431,A,0.994751,-0.071899,-0.048584
1248436,G,2.075195,-0.854492,0.183105
1248441,A,0.999756,-0.075684,0.008057
1248446,G,1.403809,-0.427246,0.183105
1248451,A,0.994019,-0.077515,-0.026855
1248456,G,2.197266,-0.427246,0.122070
1248461,A,0.998169,-0.081055,-0.004639
1248466,M,-8.422852,36.669922,-25.866699
1248471,G,1.708984,-0.183105,0.244141
1248475,A,0.994995,-0.067993,-0.060791
1248480,G,1.831055,-0.732422,0.244141
1248485,A,0.999023,-0.074951,0.015015
1248490,G,1.403809,-0.305176,0.183105
1248495,A,0.999634,-0.079224,-0.003784
1248500,G,2.136230,-0.488281,0.122070
1248505,A,0.991821,-0.073730,-0.017456
1248510,G,1.525879,-0.244141,0.183105
1248515,A,0.994873,-0.072021,-0.028564
1248520,M,-10.046387,34.509277,-28.369141
1248525,G,1.342773,-0.488281,0.000000
1248529,A,0.996582,-0.069580,-0.058960
1248534,G,1.708984,-0.305176,0.244141
1248539,A,0.996826,-0.076782,0.023193
1248544,G,1.892090,-0.732422,0.305176
1248549,A,0.995239,-0.073486,-0.056641
1248554,G,1.770020,-0.305176,0.183105
1248559,A,0.999390,-0.075806,0.002686
1248564,M,-7.885742,36.352539,-25.793457
1248569,G,1.281738,-0.366211,0.244141
1248573,A,0.991333,-0.069214,-0.021484
1248578,G,1.770020,-0.427246,0.061035
1248583,A,0.996582,-0.080322,-0.005249
1248588,G,1.220703,-0.610352,0.061035
1248593,A,0.992065,-0.067017,-0.061401
1248598,G,1.708984,-0.610352,0.183105
1248603,A,0.998413,-0.075684,0.004272
1248608,G,1.464844,-0.305176,0.122070
1248613,A,0.997070,-0.075562,-0.050171
1248618,M,-9.924316,34.252930,-28.234863
1248623,G,2.258301,-0.671387,0.122070
1248627,A,0.994751,-0.074585,-0.001953
1248632,G,2.136230,-0.427246,0.366211
1248637,A,0.993896,-0.070801,-0.038940
1248642,G,1.586914,-0.488281,0.244141
1248647,A,0.995850,-0.080322,-0.009888
1248652,G,1.831055,-0.183105,0.061035
1248657,A,0.996338,-0.066040,0.035034
1248662,G,1.708984,-0.671387,0.122070
1248667,A,0.994141,-0.074951,-0.052979
1248672,M,-8.459473,36.291504,-24.877930
1248676,G,1.953125,-0.549316,0.244141
1248681,A,0.997192,-0.073486,0.013916
1248686,G,1.403809,-0.488281,0.183105
