Millis,Sensor,X,Y,Z
379154,G,1.770020,-0.488281,0.244141
379159,A,1.000122,-0.076172,-0.023437
379164,G,1.831055,-0.427246,0.244141
379169,A,0.995117,-0.075806,-0.028687
379174,G,2.136230,-0.427246,0.183105
379179,A,0.998901,-0.071045,-0.020142
379184,G,1.647949,-0.427246,0.244141
379189,A,0.995728,-0.076904,0.000122
379194,G,2.075195,-0.244141,0.183105
379199,A,0.999268,-0.076172,-0.009644
379204,M,-9.008789,36.865234,-27.355957
379208,G,1.831055,-0.305176,0.122070
379213,A,0.997192,-0.076538,-0.020874
379218,G,2.014160,-0.427246,0.122070
379223,A,0.998657,-0.075928,-0.020264
379228,G,1.770020,-0.305176,0.183105
379233,A,0.995117,-0.072388,-0.011597
379238,G,2.014160,-0.549316,0.122070
379243,A,0.995605,-0.074463,-0.023193
379248,G,1.647949,-0.427246,0.122070
379253,A,0.993652,-0.072388,-0.011841
379258,M,-10.522461,38.671875,-26.440430
379262,G,1.464844,-0.366211,0.061035
379267,A,0.997559,-0.078491,-0.003906
379272,G,1.831055,-0.366211,0.183105
379277,A,0.998657,-0.076538,-0.009521
379282,G,1.892090,-0.488281,0.244141
379287,A,0.996338,-0.073853,-0.031250
379292,G,1.953125,-0.305176,0.244141
379297,A,0.998169,-0.073608,-0.000610
379302,M,-10.083008,36.511230,-28.247070
379306,G,1.647949,-0.488281,0.122070
379311,A,0.994019,-0.073608,-0.017944
379316,G,1.892090,-0.488281,0.122070
379321,A,0.994507,-0.076660,0.004639
379326,G,1.586914,-0.427246,0.183105
379331,A,0.997437,-0.074951,-0.032227
379336,G,1.586914,-0.366211,0.183105
379341,A,0.999756,-0.077881,-0.004761
379346,G,1.770020,-0.366211,0.183105
379351,A,0.993896,-0.073120,-0.034180
379356,M,-6.872559,36.779785,-24.035645
379360,G,1.892090,-0.549316,0.122070
379365,A,0.997314,-0.075073,-0.014038
379370,G,2.075195,-0.427246,0.122070
379375,A,0.995850,-0.076294,-0.022217
379380,G,1.708984,-0.305176,0.183105
379385,A,0.995483,-0.075806,0.005615
379390,G,1.831055,-0.244141,0.183105
379395,A,0.997070,-0.077637,-0.025513
379400,G,1.892090,-0.305176,0.244141
379405,A,0.993774,-0.074097,-0.008789
379410,M,-9.143066,37.207031,-26.989746
379414,G,1.892090,-0.427246,0.305176
379419,A,0.999023,-0.075317,-0.013916
379424,G,1.342773,-0.305176,0.244141
379429,A,0.996338,-0.072388,0.001587
379434,G,1.953125,-0.488281,0.305176
379439,A,0.997192,-0.075806,-0.005371
379444,G,1.831055,-0.488281,0.305176
379449,A,0.995972,-0.076294,-0.008179
379454,M,-8.312988,36.669922,-28.259277
379458,G,2.014160,-0.488281,0.183105
379463,A,0.998535,-0.076416,-0.030640
379468,G,1.586914,-0.305176,0.122070
379473,A,0.999023,-0.072876,-0.019653
379478,G,2.014160,-0.427246,0.244141
379483,A,0.995117,-0.076294,-0.013916
379488,G,1.770020,-0.366211,0.061035
379493,A,0.993530,-0.072388,-0.010986
379498,G,1.892090,-0.610352,0.244141
379503,A,0.996948,-0.077515,-0.014404
379508,M,-11.901855,38.818359,-24.743652
379512,G,1.770020,-0.366211,0.061035
379517,A,0.998169,-0.075439,-0.017212
379522,G,1.770020,-0.427246,0.244141
379527,A,0.995850,-0.073486,-0.030518
379532,G,1.586914,-0.488281,0.122070
379537,A,0.998657,-0.074097,-0.002808
379542,G,1.586914,-0.366211,0.183105
379547,A,0.995972,-0.074707,-0.019897
379552,G,1.892090,-0.305176,0.183105
379557,A,0.994873,-0.074951,-0.014893
379562,M,-9.558105,36.218262,-27.246094
379567,G,1.525879,-0.305176,0.183105
379571,A,0.994995,-0.074707,-0.024292
379576,G,1.831055,-0.488281,0.244141
379581,A,1.000122,-0.077271,-0.007324
379586,G,1.892090,-0.366211,0.244141
379591,A,0.998657,-0.074097,-0.028320
379596,G,1.953125,-0.427246,0.244141
379601,A,0.995728,-0.073608,-0.005981
379606,M,-7.458496,37.280273,-24.230957
379610,G,2.075195,-0.488281,0.244141
379615,A,0.995972,-0.072876,-0.028564
379620,G,1.586914,-0.305176,0.244141
379625,A,0.997437,-0.081299,0.003784
379630,G,2.014160,-0.366211,0.244141
379635,A,0.996338,-0.073242,-0.008057
379640,G,1.708984,-0.366211,0.244141
379645,A,0.996094,-0.074097,-0.037476
379650,G,1.770020,-0.366211,0.122070
379655,A,0.997314,-0.072388,-0.006714
379660,M,-9.802246,36.352539,-28.613281
379664,G,1.403809,-0.305176,0.183105
379669,A,0.995850,-0.076050,0.001831
379674,G,1.831055,-0.488281,0.122070
379679,A,0.997437,-0.077515,-0.008667
379684,G,1.464844,-0.549316,0.244141
379689,A,0.994995,-0.076294,-0.022705
379694,G,1.892090,-0.427246,0.122070
379699,A,0.997070,-0.076294,-0.014893
379704,G,1.586914,-0.366211,0.244141
379709,A,0.998779,-0.071655,-0.012573
379714,M,-8.190918,37.487793,-27.795410
379718,G,2.014160,-0.427246,0.061035
379723,A,0.997070,-0.073486,-0.001221
379728,G,1.525879,-0.488281,0.183105
379733,A,0.994141,-0.073730,-0.030762
379738,G,1.892090,-0.366211,0.305176
379743,A,0.996582,-0.077637,0.005371
379748,G,1.892090,-0.366211,0.244141
379753,A,0.996582,-0.075684,-0.006714
379758,M,-11.096191,37.573242,-26.904297
379763,G,2.014160,-0.671387,0.244141
379767,A,0.998169,-0.074097,-0.031128
379772,G,1.953125,-0.366211,0.122070
379777,A,0.996338,-0.072998,-0.005737
379782,G,1.647949,-0.427246,0.244141
379787,A,0.993774,-0.075806,-0.003784
379792,G,1.892090,-0.549316,0.244141
379797,A,0.994385,-0.072998,-0.020264
379802,G,1.831055,-0.427246,0.244141
379807,A,0.998291,-0.073853,-0.017700
379812,M,-9.313965,37.304687,-25.231934
379816,G,1.586914,-0.366211,0.183105
379821,A,0.998657,-0.077148,-0.026245
379826,G,1.708984,-0.305176,0.244141
379831,A,0.996460,-0.075073,-0.019897
379836,G,1.831055,-0.366211,0.244141
379841,A,0.996094,-0.073120,-0.031494
379846,G,1.647949,-0.305176,0.244141
379851,A,0.994385,-0.075317,-0.016602
379856,G,2.014160,-0.366211,0.366211
379861,A,0.997192,-0.077148,-0.012817
379866,M,-8.154297,35.595703,-26.892090
379871,G,1.708984,-0.366211,0.061035
379875,A,0.998779,-0.075317,-0.026001
379880,G,1.708984,-0.488281,0.244141
379885,A,0.996216,-0.073975,-0.028931
379890,G,1.708984,-0.305176,0.183105
379895,A,0.997803,-0.073486,-0.004761
379900,G,1.953125,-0.427246,0.183105
379905,A,0.994995,-0.073486,-0.017212
379910,M,-9.729004,38.476562,-26.611328
379914,G,1.831055,-0.366211,0.183105
379919,A,0.998047,-0.078613,0.003052
379924,G,1.525879,-0.427246,0.183105
379929,A,0.997803,-0.076660,-0.025757
379934,G,2.075195,-0.488281,0.244141
379939,A,0.999756,-0.075562,-0.023071
379944,G,1.708984,-0.366211,0.244141
379949,A,0.996948,-0.072998,-0.023193
379954,G,1.953125,-0.488281,0.244141
379959,A,0.997559,-0.071777,-0.008667
379964,M,-9.802246,36.621094,-29.748535
379968,G,1.464844,-0.366211,0.183105
379973,A,0.994629,-0.071777,-0.034912
379978,G,1.708984,-0.488281,0.183105
379983,A,0.999023,-0.078369,0.011108
379988,G,1.953125,-0.305176,0.183105
379993,A,0.997192,-0.073120,-0.029785
379998,G,2.014160,-0.549316,0.305176
380003,A,1.000122,-0.075806,-0.023193
380008,M,-9.033203,38.952637,-24.816895
380013,G,2.075195,-0.427246,0.183105
380017,A,0.997314,-0.072021,-0.016968
380022,G,1.403809,-0.244141,0.122070
380027,A,0.996948,-0.075317,-0.016479
380032,G,2.014160,-0.366211,0.305176
380037,A,0.993652,-0.074097,-0.019165
380042,G,1.770020,-0.488281,0.244141
380047,A,0.994019,-0.073364,-0.016846
380052,G,1.831055,-0.244141,0.244141
380057,A,0.999512,-0.077515,-0.008301
380062,M,-9.948730,35.839844,-27.453613
380066,G,1.586914,-0.366211,0.183105
380071,A,0.996582,-0.073364,-0.034912
380076,G,1.770020,-0.305176,0.061035
380081,A,0.995239,-0.075684,-0.017334
380086,G,1.831055,-0.305176,0.122070
380091,A,0.992432,-0.075317,-0.004395
380096,G,1.892090,-0.488281,0.244141
380101,A,1.000488,-0.078369,-0.011597
380106,G,1.892090,-0.366211,0.305176
380111,A,0.996338,-0.076660,-0.028564
380116,M,-7.604980,36.401367,-25.683594
380120,G,1.708984,-0.366211,0.244141
380125,A,0.994995,-0.072754,-0.032349
380130,G,1.708984,-0.488281,0.305176
380135,A,0.996216,-0.072632,-0.005737
380140,G,1.586914,-0.366211,0.244141
380145,A,0.995117,-0.075195,-0.002686
380150,G,2.197266,-0.427246,0.366211
380155,A,0.993896,-0.074951,-0.026611
380160,M,-10.424805,37.255859,-26.477051
380165,G,1.770020,-0.366211,0.305176
380169,A,0.996582,-0.072388,-0.029907
380174,G,1.953125,-0.549316,0.122070
380179,A,0.999023,-0.076172,-0.014526
380184,G,1.525879,-0.305176,0.183105
380189,A,0.995728,-0.072510,-0.034424
380194,G,1.892090,-0.427246,0.061035
380199,A,0.994385,-0.071655,-0.017090
380204,G,1.464844,-0.305176,0.244141
380209,A,0.994141,-0.070679,-0.028320
380214,M,-8.740234,36.791992,-29.687500
380219,G,1.708984,-0.366211,0.122070
380223,A,0.997681,-0.079346,-0.000244
380228,G,1.770020,-0.427246,0.183105
380233,A,0.995361,-0.075928,-0.026611
380238,G,1.953125,-0.488281,0.183105
380243,A,0.996704,-0.073364,-0.009766
380248,G,1.464844,-0.244141,0.244141
380253,A,0.998047,-0.072510,-0.010986
380258,G,2.075195,-0.610352,0.244141
380263,A,0.995483,-0.076172,-0.002075
380268,M,-9.802246,38.610840,-25.366211
380273,G,1.770020,-0.366211,0.183105
380277,A,0.998535,-0.079834,-0.001953
380282,G,1.770020,-0.549316,0.183105
380287,A,0.996948,-0.074219,-0.022217
380292,G,1.770020,-0.427246,0.122070
380297,A,0.998291,-0.073364,-0.021240
380302,G,2.075195,-0.610352,0.122070
380307,A,0.996582,-0.073120,-0.014038
380312,M,-10.107422,36.450195,-25.439453
380317,G,2.014160,-0.427246,0.122070
380321,A,0.994629,-0.075073,-0.016235
380326,G,1.647949,-0.366211,0.305176
380331,A,0.992920,-0.075195,-0.003906
380336,G,1.953125,-0.427246,0.244141
380341,A,0.998535,-0.077637,-0.014282
380346,G,1.708984,-0.183105,0.244141
380351,A,0.997070,-0.076294,-0.023315
380356,G,1.892090,-0.366211,0.183105
380361,A,0.998291,-0.073486,-0.024170
380366,M,-8.410645,36.413574,-25.695801
380371,G,1.708984,-0.427246,0.122070
380375,A,0.995728,-0.071777,-0.019775
380380,G,1.708984,-0.549316,0.183105
380385,A,0.997925,-0.076904,-0.017578
380390,G,1.953125,-0.427246,0.122070
380395,A,0.993408,-0.072388,-0.007690
380400,G,1.708984,-0.427246,0.183105
380405,A,0.996582,-0.079712,-0.003296
380410,G,1.647949,-0.427246,0.122070
380415,A,0.998291,-0.072266,-0.018799
380420,M,-9.667969,37.133789,-26.171875
380425,G,1.525879,-0.366211,0.183105
380429,A,0.996338,-0.073975,-0.015625
380434,G,1.831055,-0.305176,0.183105
380439,A,0.997192,-0.074463,-0.010498
380444,G,1.525879,-0.305176,0.183105
380449,A,0.996338,-0.073730,-0.022583
380454,G,1.953125,-0.366211,0.122070
380459,A,0.997803,-0.078369,-0.010986
380464,M,-9.887695,37.805176,-29.187012
380469,G,1.831055,-0.427246,0.122070
380473,A,0.994873,-0.076660,-0.018799
380478,G,1.831055,-0.610352,0.244141
380483,A,0.996582,-0.072998,-0.017212
380488,G,1.770020,-0.488281,0.061035
380493,A,0.997803,-0.072266,-0.017456
380498,G,2.197266,-0.549316,0.183105
380503,A,0.994751,-0.074829,-0.003784
380508,G,2.136230,-0.427246,0.183105
380513,A,0.995483,-0.076172,-0.023437
380518,M,-9.130859,36.499023,-26.892090
380523,G,1.708984,-0.549316,0.000000
380527,A,0.995483,-0.075317,-0.013428
380532,G,1.586914,-0.305176,0.000000
380537,A,0.998779,-0.074585,-0.027222
380542,G,1.831055,-0.488281,0.305176
380547,A,0.996338,-0.073486,-0.017578
380552,G,2.014160,-0.427246,0.122070
380557,A,0.997925,-0.071533,-0.019775
380562,G,1.647949,-0.366211,0.122070
380567,A,0.996582,-0.075684,0.003784
380572,M,-9.729004,38.171387,-23.620605
380576,G,1.770020,-0.366211,0.183105
380581,A,0.998047,-0.078735,-0.004883
380586,G,1.770020,-0.366211,0.183105
380591,A,0.997314,-0.074463,-0.028931
380596,G,1.770020,-0.366211,0.183105
380601,A,0.999390,-0.073730,-0.015503
380606,G,1.770020,-0.305176,0.183105
380611,A,0.997559,-0.072388,-0.014771
380616,M,-9.362793,35.351562,-27.233887
380621,G,1.586914,-0.427246,0.244141
380625,A,0.996338,-0.077759,-0.015015
380630,G,1.892090,-0.244141,0.122070
380635,A,0.993164,-0.071655,-0.032593
380640,G,1.647949,-0.427246,0.183105
380645,A,0.998169,-0.072144,-0.038696
380650,G,1.770020,-0.427246,0.305176
380655,A,0.999512,-0.076050,-0.027466
380660,G,2.014160,-0.549316,0.122070
380665,A,0.995728,-0.071899,-0.029663
380670,M,-8.544922,38.427734,-25.646973
380674,G,2.014160,-0.305176,0.183105
380679,A,0.994751,-0.075073,-0.027466
380684,G,1.525879,-0.244141,0.183105
380689,A,0.995239,-0.072876,-0.011108
380694,G,1.953125,-0.427246,0.366211
380699,A,0.998779,-0.079956,-0.008789
380704,G,1.770020,-0.366211,0.305176
380709,A,0.996094,-0.074585,-0.022339
380714,G,1.831055,-0.488281,0.305176
380719,A,0.999878,-0.074219,-0.017090
380724,M,-12.426758,36.621094,-30.444336
380729,G,1.770020,-0.366211,0.244141
380733,A,0.996948,-0.070801,-0.020386
380738,G,1.892090,-0.366211,0.183105
380743,A,0.996948,-0.076904,-0.011597
380748,G,1.892090,-0.366211,0.122070
380753,A,0.994019,-0.073120,-0.014282
380758,G,1.525879,-0.305176,0.122070
380763,A,0.998413,-0.080200,0.000977
380768,M,-8.166504,37.304687,-26.416016
380773,G,1.708984,-0.366211,0.305176
380777,A,1.000000,-0.072510,-0.029053
380782,G,1.586914,-0.305176,0.244141
380787,A,0.995972,-0.072266,-0.020020
380792,G,2.014160,-0.427246,0.183105
380797,A,0.995361,-0.074707,-0.017578
380802,G,1.525879,-0.427246,0.183105
380807,A,0.997070,-0.076050,-0.000610
380812,G,2.014160,-0.427246,0.244141
380817,A,0.999878,-0.078369,-0.008057
380822,M,-9.301758,37.036133,-24.255371
380826,G,1.892090,-0.305176,0.183105
380831,A,0.996216,-0.074341,-0.031250
380836,G,1.953125,-0.183105,0.244141
380841,A,0.997803,-0.073853,-0.008057
380846,G,1.770020,-0.366211,0.244141
380851,A,0.994385,-0.073120,-0.027466
380856,G,1.953125,-0.488281,0.244141
380861,A,0.996094,-0.075562,-0.000977
380866,G,1.464844,-0.366211,0.244141
380871,A,0.996582,-0.072876,-0.027222
380876,M,-8.129883,37.512207,-26.647949
380881,G,1.525879,-0.366211,0.122070
380885,A,0.997314,-0.076538,-0.027710
380890,G,1.831055,-0.488281,0.183105
380895,A,0.999634,-0.074463,-0.023071
380900,G,2.075195,-0.549316,0.305176
380905,A,0.994751,-0.074463,-0.006714
380910,G,1.647949,-0.305176,0.183105
380915,A,0.996704,-0.071777,-0.031250
380920,M,-9.326172,37.304687,-27.807617
380924,G,1.464844,-0.305176,0.122070
380929,A,0.995239,-0.072876,-0.026001
380934,G,1.770020,-0.305176,0.183105
380939,A,0.998047,-0.078125,-0.003052
380944,G,1.708984,-0.366211,0.366211
380949,A,0.995728,-0.074463,-0.029663
380954,G,2.075195,-0.488281,0.244141
380959,A,0.999756,-0.071167,-0.033447
380964,G,1.586914,-0.366211,0.244141
380969,A,0.995239,-0.078247,-0.001099
380974,M,-11.743164,38.220215,-26.489258
380979,G,2.014160,-0.427246,0.183105
380983,A,0.996826,-0.075439,-0.001465
380988,G,1.770020,-0.305176,0.183105
380993,A,0.994751,-0.075317,-0.028442
380998,G,1.953125,-0.366211,0.305176
381003,A,0.998901,-0.077026,-0.003418
381008,G,1.708984,-0.366211,0.305176
381013,A,0.994873,-0.074097,-0.029297
381018,G,1.892090,-0.549316,0.183105
381023,A,0.996460,-0.073975,0.002319
381028,M,-10.119629,36.901855,-26.928711
381032,G,1.770020,-0.244141,0.061035
381037,A,0.993530,-0.075562,-0.021606
381042,G,1.770020,-0.549316,0.183105
381047,A,0.999390,-0.076416,-0.010620
381052,G,1.831055,-0.305176,0.244141
381057,A,0.999390,-0.078857,-0.012207
381062,G,1.953125,-0.488281,0.305176
381067,A,0.995361,-0.074829,-0.029297
381072,M,-7.153320,36.364746,-25.207520
381076,G,1.953125,-0.427246,0.183105
381081,A,1.000000,-0.073486,-0.023193
381086,G,1.708984,-0.427246,0.244141
381091,A,0.994751,-0.073608,-0.015259
381096,G,2.075195,-0.427246,0.305176
381101,A,0.996582,-0.076782,-0.016724
381106,G,1.831055,-0.305176,0.122070
381111,A,0.996094,-0.073975,-0.022339
381116,G,1.831055,-0.427246,0.366211
381121,A,0.997559,-0.077637,-0.003418
381126,M,-9.606934,37.622070,-25.952148
381131,G,1.953125,-0.366211,0.244141
381135,A,0.999146,-0.074707,-0.004761
381140,G,1.525879,-0.305176,0.183105
381145,A,0.995972,-0.075684,-0.019409
381150,G,1.953125,-0.549316,0.183105
381155,A,0.993896,-0.072510,-0.020142
381160,G,1.647949,-0.305176,0.183105
381165,A,0.997803,-0.078491,-0.005615
381170,G,2.136230,-0.305176,0.183105
381175,A,0.994141,-0.072021,-0.016479
381180,M,-8.361816,36.840820,-28.186035
381184,G,1.892090,-0.305176,0.183105
381189,A,0.995972,-0.073364,-0.042725
381194,G,1.831055,-0.305176,0.305176
381199,A,0.999756,-0.075806,-0.003662
381204,G,1.831055,-0.366211,0.183105
381209,A,0.994751,-0.075073,-0.003662
381214,G,2.075195,-0.549316,0.244141
381219,A,0.995972,-0.077148,-0.001953
381224,M,-10.949707,39.575195,-25.451660
381228,G,2.075195,-0.549316,0.183105
381233,A,0.993774,-0.073730,-0.035767
381238,G,1.586914,-0.488281,0.183105
381243,A,0.999023,-0.077148,-0.014771
381248,G,1.647949,-0.427246,0.183105
381253,A,0.999390,-0.075195,-0.023804
381258,G,1.953125,-0.610352,0.183105
381263,A,0.995361,-0.074463,-0.003784
381268,G,1.586914,-0.366211,0.183105
381273,A,0.993042,-0.074463,-0.031982
381278,M,-10.144043,36.450195,-27.111816
381282,G,1.342773,-0.305176,0.122070
381287,A,0.996948,-0.073975,-0.012695
381292,G,1.708984,-0.427246,0.183105
381297,A,0.998901,-0.078369,-0.013184
381302,G,1.831055,-0.671387,0.183105
381307,A,0.995850,-0.073853,0.001831
381312,G,1.464844,-0.427246,0.183105
381317,A,0.999268,-0.072754,-0.030518
381322,G,1.525879,-0.427246,0.122070
381327,A,0.996948,-0.072144,0.004395
381332,M,-6.909180,36.853027,-25.146484
381336,G,1.708984,-0.427246,0.183105
381341,A,0.996338,-0.076172,-0.001953
381346,G,1.525879,-0.366211,-15.502930
381351,A,0.996948,-0.078125,-0.017578
381356,G,2.075195,-0.549316,0.183105
381361,A,0.997314,-0.077026,-0.026611
381366,G,1.831055,-0.366211,0.183105
381371,A,0.996826,-0.072021,-0.025146
381376,M,-10.424805,36.511230,-27.673340
381380,G,1.831055,-0.488281,0.244141
381385,A,0.994873,-0.074097,-0.022583
381390,G,1.892090,-0.488281,0.122070
381395,A,0.993652,-0.073608,-0.010498
381400,G,1.953125,-0.549316,0.183105
381405,A,0.996826,-0.076538,-0.020264
381410,G,1.953125,-0.427246,0.183105
381415,A,0.996948,-0.075195,-0.024902
381420,G,1.953125,-0.427246,0.122070
381425,A,0.994751,-0.073975,-0.026489
381430,M,-8.654785,38.012695,-29.309082
381435,G,1.831055,-0.488281,0.061035
381439,A,0.997803,-0.076050,-0.008057
381444,G,1.831055,-0.366211,0.061035
381449,A,0.994995,-0.073120,-0.021606
381454,G,2.075195,-0.366211,0.244141
381459,A,0.996704,-0.077271,0.012573
381464,G,1.464844,-0.366211,0.244141
381469,A,0.996094,-0.074585,-0.026611
381474,G,1.892090,-0.427246,0.183105
381479,A,1.000366,-0.079102,-0.007446
381484,M,-9.533691,37.243652,-26.806641
381488,G,1.770020,-0.366211,0.183105
381493,A,0.998047,-0.071533,-0.009644
381498,G,2.014160,-0.366211,0.305176
381503,A,0.995972,-0.073975,-0.009033
381508,G,1.708984,-0.244141,0.305176
381513,A,0.993896,-0.073242,-0.036133
381518,G,1.647949,-0.366211,0.305176
381523,A,0.995850,-0.081055,-0.007813
381528,M,-9.460449,37.927246,-24.169922
381532,G,2.136230,-0.366211,0.122070
381537,A,1.000000,-0.075439,-0.011230
381542,G,1.586914,-0.305176,0.061035
381547,A,0.998047,-0.073120,-0.028076
381552,G,2.075195,-0.488281,0.183105
381557,A,0.996216,-0.074097,-0.022461
381562,G,1.708984,-0.305176,0.244141
381567,A,0.994995,-0.075439,0.007935
381572,G,1.892090,-0.488281,0.183105
381577,A,0.994507,-0.073975,-0.032227
381582,M,-9.436035,35.339355,-28.222656
381586,G,1.708984,-0.244141,0.183105
381591,A,0.997192,-0.073853,-0.020996
381596,G,1.892090,-0.366211,0.244141
381601,A,0.997681,-0.079956,-0.009277
381606,G,1.831055,-0.366211,0.244141
381611,A,0.997070,-0.073608,-0.034546
381616,G,1.953125,-0.488281,0.244141
381621,A,0.995850,-0.072632,-0.014648
381626,G,1.770020,-0.305176,0.244141
381631,A,0.994141,-0.075684,-0.013184
381636,M,-8.056641,37.792969,-25.805664
381640,G,1.586914,-0.366211,0.244141
381645,A,0.997559,-0.077393,-0.016113
381650,G,1.953125,-0.427246,0.366211
381655,A,0.997314,-0.073486,-0.020142
381660,G,2.014160,-0.427246,0.244141
