Millis,Sensor,X,Y,Z
552546,A,0.997437,-0.075439,-0.020264
552551,G,1.586914,-0.183105,0.122070
552556,A,0.991577,-0.075317,-0.023193
552561,M,-9.631348,37.207031,-24.023437
552566,G,2.075195,-0.488281,0.183105
552570,A,0.996094,-0.071045,-0.006592
552575,G,1.586914,-0.305176,0.244141
552580,A,0.994995,-0.072510,-0.018799
552585,G,1.892090,-0.671387,0.122070
552590,A,1.000610,-0.077515,-0.017700
552595,G,1.525879,-0.183105,0.183105
552600,A,0.999634,-0.074219,-0.022461
552605,M,-10.949707,35.424805,-31.787109
552609,G,1.953125,-0.488281,0.183105
552614,A,0.992554,-0.074219,-0.032837
552619,G,1.403809,-0.488281,0.122070
552624,A,0.997437,-0.075562,-0.012451
552629,G,1.953125,-0.305176,0.122070
552634,A,0.991699,-0.075562,-0.016724
552639,G,2.136230,-0.427246,0.244141
552644,A,0.992310,-0.072144,-0.017456
552649,G,2.014160,-0.427246,0.244141
552654,A,0.997681,-0.075195,-0.015747
552659,M,-8.374023,36.877441,-26.049805
552664,G,1.770020,-0.671387,0.122070
552668,A,1.002563,-0.072632,-0.012451
552673,G,1.708984,-0.366211,0.122070
552678,A,0.994629,-0.073853,-0.012695
552683,G,1.953125,-0.549316,0.183105
552688,A,1.000244,-0.072632,-0.024536
552693,G,1.953125,-0.305176,0.305176
552698,A,0.991333,-0.078369,-0.011841
552703,G,1.708984,-0.366211,0.427246
552708,A,0.993774,-0.075928,-0.023315
552713,M,-9.472656,36.340332,-28.796387
552717,G,1.708984,-0.244141,0.061035
552722,A,0.994629,-0.076782,-0.023804
552727,G,1.831055,-0.549316,0.122070
552732,A,0.994019,-0.070312,-0.026978
552737,G,1.770020,-0.366211,0.061035
552742,A,0.999023,-0.074463,-0.000854
552747,G,2.014160,-0.549316,0.061035
552752,A,0.997192,-0.074585,-0.005737
552757,M,-8.569336,37.304687,-27.465820
552762,G,1.831055,-0.488281,0.305176
552766,A,1.000122,-0.075928,-0.017456
552771,G,1.770020,-0.366211,0.183105
552776,A,0.993896,-0.077148,-0.034790
552781,G,2.014160,-0.305176,0.183105
552786,A,0.999023,-0.077271,-0.014404
552791,G,1.953125,-0.305176,0.305176
552796,A,0.990967,-0.072632,-0.034790
552801,G,2.136230,-0.427246,0.244141
552806,A,0.994385,-0.076416,-0.007813
552811,M,-8.483887,36.193848,-24.206543
552816,G,1.831055,-0.305176,0.000000
552820,A,0.993164,-0.074463,-0.020264
552825,G,1.953125,-0.610352,0.305176
552830,A,1.000977,-0.073486,-0.001587
552835,G,1.892090,-0.244141,0.183105
552840,A,0.999146,-0.075439,-0.014282
552845,G,2.014160,-0.366211,0.122070
552850,A,1.000366,-0.072876,-0.013306
552855,G,1.770020,-0.244141,0.061035
552860,A,0.996948,-0.079712,-0.011597
552865,M,-11.206055,37.609863,-27.661133
552869,G,1.525879,-0.122070,0.305176
552874,A,0.992920,-0.072998,-0.009155
552879,G,2.075195,-0.244141,0.244141
552884,A,0.988892,-0.074585,-0.022217
552889,G,2.014160,-0.427246,0.183105
552894,A,0.993652,-0.073975,-0.024780
552899,G,1.770020,-0.488281,0.244141
552904,A,1.000610,-0.071533,-0.033569
552909,M,-9.667969,36.901855,-26.684570
552914,G,1.892090,-0.488281,0.244141
552918,A,0.997070,-0.073242,-0.005127
552923,G,1.831055,-0.549316,0.244141
552928,A,0.996582,-0.073364,-0.016357
552933,G,1.586914,-0.305176,0.244141
552938,A,0.991211,-0.078247,-0.018799
552943,G,1.953125,-0.244141,0.366211
552948,A,0.997681,-0.075806,-0.026367
552953,G,1.708984,-0.305176,0.061035
552958,A,0.994019,-0.074463,-0.003540
552963,M,-9.802246,35.876465,-27.258301
552967,G,2.075195,-0.366211,0.183105
552972,A,0.992065,-0.073608,-0.009277
552977,G,1.525879,-0.244141,0.183105
552982,A,0.995850,-0.075317,-0.008545
552987,G,1.892090,-0.488281,0.122070
552992,A,0.998047,-0.070068,-0.006470
552997,G,1.831055,-0.488281,0.183105
553002,A,0.996460,-0.074951,0.005371
553007,G,2.014160,-0.549316,0.061035
553012,A,1.001465,-0.074219,-0.022095
553017,M,-9.130859,37.341309,-27.246094
553022,G,1.525879,-0.488281,0.122070
553026,A,0.999023,-0.074097,-0.036987
553031,G,2.014160,-0.305176,0.061035
553036,A,0.993286,-0.074463,-0.025879
553041,G,1.892090,-0.305176,0.122070
553046,A,0.992310,-0.078003,-0.009155
553051,G,2.075195,-0.488281,0.122070
553056,A,0.989258,-0.074463,-0.023682
553061,M,-7.788086,35.046387,-27.331543
553066,G,1.831055,-0.671387,0.183105
553070,A,1.000732,-0.073730,-0.036865
553075,G,1.708984,-0.488281,0.122070
553080,A,0.999023,-0.076416,-0.004395
553085,G,1.770020,-0.488281,0.183105
553090,A,1.001343,-0.074097,-0.023804
553095,G,1.831055,-0.488281,0.244141
553100,A,0.999634,-0.076782,-0.011108
553105,G,1.464844,-0.427246,0.183105
553110,A,0.994385,-0.073853,-0.009399
553115,M,-10.253906,38.989258,-24.658203
553120,G,1.770020,-0.244141,0.305176
553124,A,0.988770,-0.076660,-0.006592
553129,G,1.708984,-0.366211,0.061035
553134,A,0.993774,-0.073608,-0.015991
553139,G,1.831055,-0.427246,0.183105
553144,A,0.998413,-0.070679,-0.036865
553149,G,1.953125,-0.488281,0.183105
553154,A,0.993896,-0.074829,-0.007690
553159,G,2.197266,-0.549316,0.183105
553164,A,0.998535,-0.076782,-0.010498
553169,M,-10.595703,35.961914,-28.735352
553174,G,1.831055,-0.488281,0.183105
553178,A,0.997070,-0.074341,-0.049561
553183,G,1.953125,-0.488281,0.183105
553188,A,1.000244,-0.078369,-0.003418
553193,G,1.892090,-0.122070,0.305176
553198,A,0.993652,-0.074951,-0.024780
553203,G,2.136230,-0.427246,0.305176
553208,A,0.998047,-0.075928,-0.031982
553213,M,-10.107422,36.975098,-24.951172
553217,G,1.586914,-0.305176,0.244141
553222,A,0.995483,-0.071777,-0.031860
553227,G,1.770020,-0.427246,0.183105
553232,A,0.995483,-0.071167,0.001099
553237,G,1.831055,-0.488281,0.061035
553242,A,0.995728,-0.075684,-0.003540
553247,G,1.953125,-0.549316,0.122070
553252,A,1.001343,-0.077026,-0.013550
553257,G,1.525879,-0.183105,0.183105
553262,A,0.999878,-0.074585,-0.023560
553267,M,-10.107422,36.291504,-31.018066
553271,G,1.586914,-0.244141,0.122070
553276,A,0.994507,-0.075928,-0.019531
553281,G,2.014160,-0.427246,0.183105
553286,A,0.995117,-0.080566,-0.008179
553291,G,1.831055,-0.366211,0.183105
553296,A,0.991577,-0.075073,-0.002808
553301,G,1.464844,-0.366211,0.244141
553306,A,0.996704,-0.074097,-0.028442
553311,G,2.136230,-0.671387,0.366211
553316,A,0.997070,-0.071533,-0.012695
553321,M,-8.203125,35.900879,-26.354980
553325,G,1.831055,-0.549316,0.122070
553330,A,0.996582,-0.072021,-0.005371
553335,G,1.770020,-0.366211,0.183105
553340,A,0.997437,-0.075195,-0.002441
553345,G,1.647949,-0.549316,0.305176
553350,A,0.998169,-0.074097,-0.027466
553355,G,1.770020,-0.305176,0.183105
553360,A,0.993530,-0.079834,-0.012085
553365,M,-10.083008,36.743164,-27.136230
553369,G,1.953125,-0.427246,0.244141
553374,A,0.992676,-0.074829,-0.029175
553379,G,1.647949,-0.183105,0.244141
553384,A,0.998779,-0.073242,-0.034058
553389,G,1.892090,-0.610352,0.305176
553394,A,0.990967,-0.071533,-0.027466
553399,G,1.708984,-0.549316,0.244141
553404,A,0.996582,-0.077026,-0.004761
553409,G,1.708984,-0.427246,0.183105
553414,A,0.999878,-0.073730,-0.010010
553419,M,-9.765625,37.854004,-24.951172
553424,G,1.770020,-0.549316,0.122070
553428,A,0.997314,-0.076172,-0.013184
553433,G,1.708984,-0.427246,0.183105
553438,A,0.998413,-0.073730,-0.035645
553443,G,2.014160,-0.488281,0.244141
553448,A,0.999878,-0.074097,-0.022705
553453,G,1.770020,-0.183105,0.305176
553458,A,0.990479,-0.079102,-0.013062
553463,G,1.892090,-0.549316,0.000000
553468,A,0.998047,-0.073242,-0.031860
553473,M,-10.852051,36.047363,-27.307129
553477,G,1.647949,-0.366211,0.183105
553482,A,0.993408,-0.072754,-0.011475
553487,G,1.770020,-0.366211,0.183105
553492,A,0.999756,-0.076782,-0.010010
553497,G,1.708984,-0.305176,0.000000
553502,A,1.000732,-0.071289,-0.023437
553507,G,2.075195,-0.549316,0.122070
553512,A,0.993774,-0.071533,-0.008301
553517,M,-9.838867,37.207031,-30.126953
553521,G,1.770020,-0.305176,0.244141
553526,A,0.995483,-0.075806,-0.025391
553531,G,1.586914,-0.061035,0.244141
553536,A,0.990356,-0.080200,0.001221
553541,G,1.831055,-0.183105,0.183105
553546,A,0.995361,-0.076782,-0.026001
553551,G,1.770020,-0.366211,0.183105
553556,A,0.995728,-0.071045,-0.036743
553561,G,1.953125,-0.610352,0.061035
553566,A,0.997925,-0.071777,-0.028198
553571,M,-9.692383,35.156250,-28.076172
553575,G,1.708984,-0.244141,0.122070
553580,A,0.998169,-0.079468,-0.008179
553585,G,1.708984,-0.549316,0.183105
553590,A,0.999390,-0.071777,-0.037476
553595,G,1.953125,-0.305176,0.305176
553600,A,0.995483,-0.074951,-0.016113
553605,G,2.075195,-0.488281,0.366211
553610,A,1.000854,-0.077881,-0.020142
553615,G,1.708984,-0.244141,0.122070
553620,A,0.993774,-0.074463,-0.005249
553625,M,-9.179688,37.512207,-26.123047
553629,G,1.586914,-0.305176,0.061035
553634,A,0.991821,-0.072998,-0.008545
553639,G,1.892090,-0.671387,0.183105
553644,A,0.995117,-0.073730,-0.029419
553649,G,1.831055,-0.488281,0.305176
553654,A,0.996094,-0.068359,-0.012939
553659,G,1.770020,-0.549316,0.244141
553664,A,1.003174,-0.075073,-0.011475
553669,M,-10.083008,37.219238,-26.171875
553674,G,1.647949,-0.366211,0.305176
553678,A,0.998901,-0.072144,-0.021362
553683,G,1.708984,-0.366211,0.244141
553688,A,1.000122,-0.071777,-0.025024
553693,G,1.525879,-0.366211,0.305176
553698,A,0.992432,-0.076538,-0.020874
553703,G,1.953125,-0.549316,0.244141
553708,A,0.992676,-0.074707,-0.030151
553713,G,1.647949,-0.610352,0.122070
553718,A,0.990479,-0.077759,-0.026001
553723,M,-9.790039,36.010742,-26.159668
553727,G,1.770020,-0.610352,0.122070
553732,A,0.994629,-0.070679,-0.013428
553737,G,1.647949,-0.244141,0.122070
553742,A,1.000488,-0.072144,-0.021729
553747,G,1.831055,-0.610352,0.061035
553752,A,0.998657,-0.072266,0.011353
553757,G,1.708984,-0.488281,0.122070
553762,A,0.998779,-0.074463,-0.015991
553767,G,1.892090,-0.305176,0.244141
553772,A,0.997437,-0.074829,-0.006470
553777,M,-9.802246,36.987305,-30.969238
553781,G,1.708984,-0.244141,0.183105
553786,A,1.000122,-0.075562,-0.018311
553791,G,1.647949,-0.549316,0.122070
553796,A,0.991699,-0.075073,-0.021362
553801,G,1.892090,-0.671387,0.122070
553806,A,0.996460,-0.074585,-0.027466
553811,G,1.831055,-0.488281,0.183105
553816,A,0.994019,-0.073853,-0.002808
553821,M,-7.885742,34.985352,-28.161621
553825,G,1.953125,-0.488281,0.183105
553830,A,1.000366,-0.071289,-0.006836
553835,G,1.647949,-0.488281,0.122070
553840,A,0.997192,-0.078613,-0.011475
553845,G,1.953125,-0.549316,0.244141
553850,A,1.000000,-0.075439,-0.009033
553855,G,1.586914,-0.366211,0.244141
553860,A,0.996704,-0.071167,-0.015259
553865,G,1.831055,-0.610352,0.122070
553870,A,0.994751,-0.075317,-0.007202
553875,M,-9.716797,38.513184,-25.109863
553879,G,1.708984,-0.305176,0.244141
553884,A,0.991577,-0.075928,-0.028931
553889,G,2.014160,-0.427246,0.183105
553894,A,0.995239,-0.076904,-0.003906
553899,G,1.953125,-0.549316,0.183105
553904,A,0.999390,-0.073486,-0.020020
553909,G,2.014160,-0.671387,0.122070
553914,A,0.998535,-0.071289,-0.023437
553919,G,1.647949,-0.366211,0.122070
553924,A,1.001465,-0.072510,-0.005127
553929,M,-9.912109,36.706543,-27.343750
553933,G,1.342773,-0.305176,0.183105
553938,A,0.994263,-0.077148,-0.022827
553943,G,1.708984,-0.305176,0.244141
553948,A,0.996948,-0.076050,-0.024170
553953,G,1.831055,-0.366211,0.183105
553958,A,0.994751,-0.081177,-0.022827
553963,G,2.014160,-0.488281,0.122070
553968,A,0.998413,-0.078003,-0.022705
553973,M,-10.058594,37.548828,-25.573730
553977,G,1.586914,-0.305176,0.183105
553982,A,0.995972,-0.072510,-0.025635
553987,G,1.586914,-0.610352,0.183105
553992,A,0.995972,-0.072144,-0.021973
553997,G,2.014160,-0.610352,0.122070
554002,A,0.997803,-0.076294,-0.002197
554007,G,1.708984,-0.427246,0.244141
554012,A,0.998779,-0.073486,-0.005981
554017,G,1.708984,-0.427246,0.183105
554022,A,0.997559,-0.074585,-0.027100
554027,M,-9.460449,36.352539,-30.590820
554031,G,1.525879,-0.183105,0.000000
554036,A,0.994629,-0.074097,-0.016235
554041,G,2.075195,-0.610352,0.061035
554046,A,0.999023,-0.076660,-0.007813
554051,G,1.525879,-0.305176,0.122070
554056,A,0.993652,-0.074097,-0.008667
554061,G,2.014160,-0.549316,0.122070
554066,A,0.993286,-0.071289,-0.034424
554071,G,1.892090,-0.488281,0.122070
554076,A,0.994629,-0.075928,-0.010986
554081,M,-7.885742,36.572266,-25.830078
554085,G,1.647949,-0.610352,0.122070
554090,A,1.001587,-0.072510,-0.011963
554095,G,1.525879,-0.305176,0.183105
554100,A,1.000854,-0.073364,-0.036865
554105,G,2.014160,-0.610352,0.244141
554110,A,0.998657,-0.074219,-0.000610
554115,G,1.770020,-0.366211,0.122070
554120,A,0.993164,-0.077026,0.002197
554125,M,-10.925293,37.475586,-27.551270
554130,G,1.770020,-0.305176,0.183105
554134,A,0.995361,-0.079102,-0.012085
554139,G,1.464844,-0.305176,0.183105
554144,A,0.998291,-0.074097,-0.040161
554149,G,2.075195,-0.488281,0.183105
554154,A,0.992187,-0.071167,-0.010010
554159,G,1.770020,-0.244141,0.183105
554164,A,0.998779,-0.072632,-0.012085
554169,G,1.831055,-0.488281,0.183105
554174,A,1.000610,-0.072388,0.006958
554179,M,-9.973145,37.585449,-26.416016
554183,G,1.708984,-0.488281,0.244141
554188,A,1.000366,-0.074341,-0.011108
554193,G,1.647949,-0.366211,0.061035
554198,A,0.998901,-0.079102,-0.009399
554203,G,1.953125,-0.488281,0.244141
554208,A,0.998535,-0.077026,-0.008545
554213,G,1.892090,-0.305176,0.183105
554218,A,0.992187,-0.073486,-0.023682
554223,G,1.831055,-0.549316,0.183105
554228,A,0.995361,-0.074097,-0.000610
554233,M,-10.754395,35.449219,-27.734375
554237,G,1.892090,-0.549316,0.061035
554242,A,0.992187,-0.074829,-0.024902
554247,G,1.770020,-0.488281,0.305176
554252,A,0.999756,-0.076660,-0.010864
554257,G,1.892090,-0.549316,0.244141
554262,A,1.000488,-0.076172,-0.026123
554267,G,1.953125,-0.610352,0.061035
554272,A,0.996094,-0.072510,-0.017578
554277,M,-8.154297,38.049316,-26.281738
554281,G,1.708984,-0.366211,0.122070
554286,A,1.000610,-0.075928,-0.010132
554291,G,1.586914,-0.305176,0.183105
554296,A,0.995361,-0.073975,-0.009155
554301,G,1.831055,-0.427246,0.244141
554306,A,0.992920,-0.078857,-0.017090
554311,G,1.831055,-0.427246,0.122070
554316,A,0.995117,-0.075073,-0.037354
554321,G,1.831055,-0.427246,0.122070
554326,A,0.997925,-0.074585,-0.005371
554331,M,-8.508301,35.864258,-25.573730
554335,G,1.647949,-0.488281,0.244141
554340,A,1.002686,-0.075317,-0.011963
554345,G,1.831055,-0.549316,0.061035
554350,A,1.000122,-0.074707,0.000610
554355,G,1.770020,-0.305176,0.122070
554360,A,0.992065,-0.074707,-0.005737
554365,G,1.647949,-0.244141,0.183105
554370,A,1.000366,-0.074463,-0.024414
554375,G,1.586914,-0.244141,0.183105
554380,A,0.995605,-0.079468,-0.016113
554385,M,-12.023926,38.098145,-25.219727
554389,G,1.831055,-0.305176,0.244141
554394,A,0.991089,-0.074219,-0.012939
554399,G,1.342773,-0.549316,0.061035
554404,A,0.999023,-0.074341,-0.043579
554409,G,1.708984,-0.366211,0.122070
554414,A,0.990723,-0.068359,-0.014893
554419,G,1.831055,-0.305176,0.061035
554424,A,0.993408,-0.074463,-0.020874
554429,M,-9.899902,36.279297,-27.807617
554434,G,2.014160,-0.244141,0.183105
554438,A,1.000366,-0.079468,-0.002441
554443,G,1.892090,-0.549316,0.122070
554448,A,1.000610,-0.073364,-0.016357
554453,G,1.586914,-0.427246,0.244141
554458,A,0.998535,-0.073120,-0.025269
554463,G,1.892090,-0.671387,0.244141
554468,A,0.993164,-0.074707,-0.005249
554473,G,1.770020,-0.488281,0.183105
554478,A,0.988647,-0.078491,-0.014404
554483,M,-8.740234,36.779785,-27.502441
554488,G,1.586914,-0.488281,0.183105
554492,A,0.995850,-0.073242,-0.035034
554497,G,1.708984,-0.366211,0.122070
554502,A,0.993896,-0.074463,-0.014404
554507,G,2.136230,-0.488281,0.122070
554512,A,0.997314,-0.073853,-0.017090
554517,G,1.831055,-0.366211,0.183105
554522,A,1.001221,-0.076782,0.004150
554527,G,1.770020,-0.610352,0.061035
554532,A,0.999756,-0.073486,-0.019287
554537,M,-10.021973,37.060547,-27.563477
554541,G,1.586914,-0.427246,0.122070
554546,A,0.996460,-0.078369,-0.020752
554551,G,1.647949,-0.427246,0.122070
554556,A,0.995850,-0.077881,-0.006470
554561,G,1.953125,-0.244141,0.183105
554566,A,0.995239,-0.075684,-0.020752
554571,G,1.708984,-0.488281,0.244141
554576,A,0.990356,-0.071167,-0.069214
554581,M,-10.302734,36.828613,-25.964355
554585,G,1.953125,-0.610352,0.244141
554590,A,0.993652,-0.073242,-0.008423
554595,G,1.770020,-0.427246,0.244141
554600,A,0.993896,-0.077026,-0.010620
554605,G,1.647949,-0.549316,0.122070
554610,A,1.000488,-0.076660,-0.021729
554615,G,1.770020,-0.366211,0.122070
554620,A,1.000122,-0.075195,-0.031616
554625,G,1.892090,-0.488281,0.244141
554630,A,1.000488,-0.074097,-0.010742
554635,M,-10.620117,37.280273,-29.650879
554639,G,1.892090,-0.427246,0.122070
554644,A,0.997192,-0.079224,-0.002930
554649,G,1.525879,-0.244141,0.183105
554654,A,0.990601,-0.074341,-0.018677
554659,G,1.892090,-0.549316,0.305176
554664,A,0.988770,-0.072632,-0.040039
554669,G,1.708984,-0.549316,0.305176
554674,A,0.995483,-0.074341,-0.006714
554679,G,1.892090,-0.427246,0.183105
554684,A,0.999512,-0.074829,-0.020752
554689,M,-8.337402,34.777832,-27.478027
554694,G,1.403809,-0.488281,0.061035
554698,A,0.999512,-0.074829,-0.028320
554703,G,2.136230,-0.549316,0.305176
554708,A,0.996216,-0.074585,-0.012329
554713,G,1.770020,-0.305176,0.244141
554718,A,0.995972,-0.074463,-0.017456
554723,G,1.770020,-0.427246,0.244141
554728,A,0.998413,-0.076782,-0.021118
554733,M,-9.570313,38.427734,-25.439453
554738,G,1.647949,-0.183105,0.244141
554742,A,0.996582,-0.074341,-0.041870
554747,G,1.831055,-0.671387,0.183105
554752,A,0.992310,-0.072021,-0.021362
554757,G,1.708984,-0.610352,0.244141
554762,A,0.998047,-0.075562,-0.017334
554767,G,1.953125,-0.366211,0.122070
554772,A,0.996338,-0.071167,-0.014893
554777,G,1.831055,-0.366211,0.122070
554782,A,0.995850,-0.078125,-0.005493
554787,M,-10.571289,36.572266,-27.685547
554791,G,1.831055,-0.366211,0.122070
554796,A,0.998535,-0.075684,0.003418
554801,G,1.586914,-0.244141,0.061035
554806,A,1.000732,-0.076294,-0.017700
554811,G,1.647949,-0.427246,0.122070
554816,A,0.997437,-0.073120,-0.025879
554821,G,1.708984,-0.366211,0.183105
554826,A,0.995972,-0.078979,-0.009033
554831,G,1.770020,-0.183105,0.122070
554836,A,0.990479,-0.072144,-0.019531
554841,M,-9.765625,37.353516,-25.976562
554845,G,1.525879,-0.549316,0.061035
554850,A,0.995239,-0.071289,-0.045776
554855,G,1.892090,-0.366211,0.183105
554860,A,0.994019,-0.073853,-0.015991
554865,G,2.075195,-0.549316,0.244141
554870,A,1.000610,-0.074341,-0.025024
554875,G,1.831055,-0.549316,0.061035
554880,A,0.999878,-0.076904,-0.010132
554885,M,-9.484863,36.254883,-29.467773
554890,G,1.464844,-0.366211,0.244141
554894,A,0.997559,-0.072266,-0.020386
554899,G,1.770020,-0.427246,0.183105
554904,A,0.992920,-0.078369,-0.016235
554909,G,1.892090,-0.427246,0.183105
554914,A,0.994263,-0.076294,-0.000854
554919,G,1.770020,-0.244141,0.305176
554924,A,0.998779,-0.072998,-0.028076
554929,G,2.014160,-0.488281,0.244141
554934,A,0.991333,-0.067505,-0.022827
554939,M,-8.239746,37.780762,-23.461914
554944,G,2.075195,-0.549316,0.061035
554948,A,0.994263,-0.076050,0.008911
554953,G,1.831055,-0.488281,0.183105
554958,A,0.992432,-0.071533,-0.024414
554963,G,1.708984,-0.427246,0.122070
554968,A,1.000854,-0.075073,-0.036987
554973,G,1.647949,-0.305176,0.122070
554978,A,0.997437,-0.074707,-0.026978
554983,M,-12.939453,36.071777,-30.590820
554987,G,1.892090,-0.488281,0.244141
554992,A,0.994873,-0.076782,-0.024292
554997,G,1.525879,-0.305176,0.000000
555002,A,0.996948,-0.078247,-0.004028
555007,G,1.831055,-0.488281,0.244141
555012,A,0.992432,-0.073853,-0.039185
555017,G,1.831055,-0.488281,0.122070
555022,A,0.992187,-0.072998,-0.020508
555027,G,1.831055,-0.427246,0.122070
555032,A,1.000244,-0.075073,-0.007080
555037,M,-8.984375,36.608887,-25.866699
555042,G,1.770020,-0.610352,0.122070
555046,A,1.000610,-0.074463,-0.026245
555051,G,1.647949,-0.488281,0.122070
555056,A,0.998169,-0.071533,-0.021240
