Millis,Sensor,X,Y,Z
911872,G,1.708984,-0.366211,0.183105
911877,A,0.996094,-0.074585,-0.025391
911882,G,1.892090,-0.366211,0.244141
911887,A,0.996216,-0.071777,-0.030151
911892,G,1.770020,-0.427246,0.183105
911897,A,0.996460,-0.075317,-0.009399
911902,G,1.831055,-0.549316,0.244141
911907,A,0.996460,-0.075195,-0.011963
911912,M,-8.679199,36.279297,-26.843262
911916,G,1.770020,-0.488281,0.183105
911921,A,0.994263,-0.074341,-0.028564
911926,G,1.953125,-0.366211,0.122070
911931,A,0.997192,-0.072388,-0.015991
911936,G,1.953125,-0.366211,0.122070
911941,A,0.995850,-0.075439,-0.012207
911946,G,1.892090,-0.488281,0.183105
911951,A,0.995117,-0.074707,-0.014160
911956,G,1.647949,-0.549316,0.122070
911961,A,0.996704,-0.075317,-0.029541
911966,M,-9.106445,36.572266,-27.172852
911970,G,1.831055,-0.549316,0.183105
911975,A,0.997314,-0.072876,-0.015503
911980,G,1.892090,-0.427246,0.122070
911985,A,0.997070,-0.073364,-0.016846
911990,G,1.770020,-0.610352,0.122070
911995,A,0.996582,-0.074463,-0.018921
912000,G,1.892090,-0.488281,0.183105
912005,A,0.995850,-0.074829,-0.023804
912010,G,1.770020,-0.488281,0.183105
912015,A,0.996460,-0.072998,-0.023437
912020,M,-9.802246,36.511230,-26.428223
912024,G,1.708984,-0.305176,0.000000
912029,A,0.995605,-0.075073,-0.010498
912034,G,1.831055,-0.549316,0.244141
912039,A,0.995728,-0.075073,-0.018677
912044,G,1.586914,-0.488281,0.305176
912049,A,0.995850,-0.074829,-0.026367
912054,G,1.770020,-0.427246,0.244141
912059,A,0.995605,-0.073608,-0.013672
912064,M,-9.289551,35.961914,-25.512695
912068,G,1.770020,-0.427246,0.122070
912073,A,0.995972,-0.074585,-0.017700
912078,G,1.831055,-0.366211,0.000000
912083,A,0.996216,-0.075439,-0.020264
912088,G,1.953125,-0.427246,0.244141
912093,A,0.995117,-0.074585,-0.016724
912098,G,1.831055,-0.427246,0.244141
912103,A,0.997070,-0.073730,-0.016968
912108,G,1.892090,-0.427246,0.183105
912113,A,0.996948,-0.074951,-0.015259
912118,M,-10.180664,36.499023,-24.865723
912122,G,1.647949,-0.427246,0.122070
912127,A,0.994873,-0.074829,-0.019165
912132,G,1.831055,-0.549316,0.305176
912137,A,0.997192,-0.073242,-0.022583
912142,G,1.892090,-0.549316,0.244141
912147,A,0.995483,-0.075806,-0.007202
912152,G,1.892090,-0.488281,0.244141
912157,A,0.995239,-0.074463,-0.020752
912162,G,1.892090,-0.549316,0.122070
912167,A,0.997192,-0.074341,-0.024902
912172,M,-8.789063,36.242676,-24.304199
912176,G,1.953125,-0.366211,0.122070
912181,A,0.993530,-0.074341,-0.016235
912186,G,2.075195,-0.366211,0.244141
912191,A,0.998169,-0.073364,-0.013184
912196,G,1.770020,-0.427246,0.183105
912201,A,0.996338,-0.075317,-0.021240
912206,G,1.770020,-0.488281,0.305176
912211,A,0.995117,-0.073486,-0.022217
912216,M,-7.666016,36.083984,-24.377441
912220,G,1.770020,-0.488281,0.305176
912225,A,0.996460,-0.073975,-0.012085
912230,G,1.770020,-0.488281,0.183105
912235,A,0.996338,-0.074463,-0.010742
912240,G,1.708984,-0.427246,0.183105
912245,A,0.996216,-0.074707,-0.022339
912250,G,1.770020,-0.488281,0.061035
912255,A,0.996704,-0.073730,-0.023315
912260,G,1.831055,-0.366211,0.122070
912265,A,0.996338,-0.073486,-0.014648
912270,M,-7.434082,35.559082,-25.598145
912274,G,1.708984,-0.488281,0.183105
912279,A,0.996704,-0.074463,-0.018799
912284,G,1.708984,-0.427246,0.183105
912289,A,0.997437,-0.074829,-0.023560
912294,G,1.892090,-0.488281,0.183105
912299,A,0.996582,-0.073364,-0.015869
912304,G,1.892090,-0.488281,0.244141
912309,A,0.997437,-0.073242,-0.021240
912314,G,1.770020,-0.488281,0.183105
912319,A,0.997070,-0.075195,-0.020508
912324,M,-8.459473,34.948730,-26.245117
912328,G,1.770020,-0.244141,0.183105
912333,A,0.995728,-0.074463,-0.020630
912338,G,1.647949,-0.244141,0.183105
912343,A,0.997192,-0.072998,-0.021973
912348,G,1.647949,-0.366211,0.305176
912353,A,0.996704,-0.074341,-0.013306
912358,G,1.892090,-0.427246,0.305176
912363,A,0.994141,-0.074463,-0.013916
912368,M,-9.094238,35.205078,-26.770020
912372,G,1.892090,-0.427246,0.183105
912377,A,0.996704,-0.072632,-0.019653
912382,G,1.770020,-0.244141,0.183105
912387,A,0.997314,-0.073853,-0.011719
912392,G,1.953125,-0.488281,0.244141
912397,A,0.997192,-0.073242,-0.018677
912402,G,2.014160,-0.366211,0.244141
912407,A,0.996338,-0.073853,-0.020142
912412,G,2.075195,-0.549316,0.244141
912417,A,0.994141,-0.074463,-0.017944
912422,M,-9.118652,36.340332,-25.622559
912427,G,1.953125,-0.305176,0.122070
912431,A,0.997314,-0.073608,-0.018433
912436,G,1.831055,-0.488281,0.244141
912441,A,0.997070,-0.074585,-0.020996
912446,G,1.831055,-0.488281,0.244141
912451,A,0.995239,-0.075195,-0.016357
912456,G,1.892090,-0.488281,0.183105
912461,A,0.996826,-0.073486,-0.023071
912466,M,-9.448242,36.535645,-26.281738
912470,G,1.831055,-0.549316,0.183105
912475,A,0.995972,-0.074097,-0.012451
912480,G,1.831055,-0.427246,0.061035
912485,A,0.994385,-0.076050,-0.015137
912490,G,2.075195,-0.427246,0.183105
912495,A,0.996094,-0.073975,-0.023682
912500,G,1.953125,-0.549316,0.122070
912505,A,0.996094,-0.074097,-0.015991
912510,G,1.831055,-0.488281,0.244141
912515,A,0.995483,-0.074463,-0.011963
912520,M,-9.643555,36.877441,-26.403809
912525,G,1.892090,-0.244141,0.122070
912529,A,0.996582,-0.073975,-0.016602
912534,G,1.708984,-0.244141,0.122070
912539,A,0.995605,-0.073364,-0.020264
912544,G,1.770020,-0.427246,0.305176
912549,A,0.995117,-0.073242,-0.013916
912554,G,1.708984,-0.549316,0.183105
912559,A,0.997070,-0.073730,-0.022705
912564,G,1.770020,-0.671387,0.183105
912569,A,1.000366,-0.075928,-0.016602
912574,M,-9.741211,37.194824,-26.147461
912579,G,1.770020,-0.366211,0.061035
912583,A,0.994019,-0.073486,-0.021240
912588,G,1.586914,-0.366211,0.244141
912593,A,0.998535,-0.072021,-0.024902
912598,G,1.647949,-0.427246,0.244141
912603,A,0.996582,-0.073486,-0.019653
912608,G,1.831055,-0.427246,0.183105
912613,A,0.994751,-0.076538,-0.007935
912618,M,-8.825684,36.926270,-26.318359
912622,G,1.708984,-0.427246,0.122070
912627,A,0.997192,-0.073486,-0.022461
912632,G,1.831055,-0.427246,0.183105
912637,A,0.995239,-0.071533,-0.024414
912642,G,1.831055,-0.305176,0.183105
912647,A,0.994385,-0.074219,-0.015259
912652,G,1.892090,-0.366211,0.122070
912657,A,0.996338,-0.075562,-0.015747
912662,G,1.708984,-0.305176,0.122070
912667,A,0.995972,-0.073120,-0.013794
912672,M,-8.703613,36.633301,-27.050781
912676,G,1.708984,-0.427246,0.183105
912681,A,0.995483,-0.072388,-0.025635
912686,G,1.708984,-0.427246,0.183105
912691,A,0.996826,-0.074219,-0.019775
912696,G,1.770020,-0.366211,0.244141
912701,A,0.996094,-0.076904,-0.011597
912706,G,1.770020,-0.305176,0.183105
912711,A,0.995972,-0.073975,-0.023560
912716,G,1.770020,-0.427246,0.244141
912721,A,0.996948,-0.073853,-0.022461
912726,M,-8.154297,36.865234,-27.612305
912730,G,1.647949,-0.427246,0.061035
912735,A,0.995850,-0.074585,-0.016479
912740,G,1.831055,-0.305176,0.122070
912745,A,0.996704,-0.074951,-0.013550
912750,G,1.831055,-0.366211,0.244141
912755,A,0.996216,-0.074707,-0.023560
912760,G,1.831055,-0.366211,0.244141
912765,A,0.996948,-0.072754,-0.023315
912770,M,-8.654785,36.914062,-27.795410
912775,G,1.953125,-0.427246,0.244141
912779,A,0.994995,-0.074829,-0.014893
912784,G,1.708984,-0.366211,0.061035
912789,A,0.996948,-0.074219,-0.014404
912794,G,1.708984,-0.549316,0.183105
912799,A,0.996094,-0.075317,-0.022949
912804,G,1.892090,-0.427246,0.183105
912809,A,0.994385,-0.073730,-0.022461
912814,G,1.770020,-0.305176,0.061035
912819,A,0.996704,-0.073608,-0.018311
912824,M,-8.557129,36.572266,-28.759766
912828,G,1.953125,-0.427246,0.122070
912833,A,0.996216,-0.074097,-0.015991
912838,G,1.770020,-0.366211,0.183105
912843,A,0.995483,-0.074341,-0.020264
912848,G,1.831055,-0.488281,0.183105
912853,A,0.996216,-0.073608,-0.022217
912858,G,1.892090,-0.427246,0.183105
912863,A,0.997070,-0.073242,-0.014526
912868,G,1.770020,-0.549316,0.244141
912873,A,0.996216,-0.075317,-0.019043
912878,M,-10.278320,37.475586,-29.321289
912883,G,1.770020,-0.305176,0.122070
912887,A,0.995483,-0.074707,-0.017090
912892,G,1.464844,-0.305176,0.122070
912897,A,0.996216,-0.073364,-0.021118
912902,G,1.647949,-0.427246,0.244141
912907,A,0.994507,-0.074341,-0.015869
912912,G,1.892090,-0.549316,0.244141
912917,A,0.995850,-0.074463,-0.016357
912922,M,-11.340332,37.194824,-28.076172
912927,G,1.708984,-0.427246,0.183105
912931,A,0.996094,-0.075073,-0.021240
912936,G,1.647949,-0.488281,0.183105
912941,A,0.995117,-0.073608,-0.017822
912946,G,1.708984,-0.488281,0.183105
912951,A,0.997314,-0.075195,-0.017578
912956,G,1.892090,-0.488281,0.244141
912961,A,0.996460,-0.076050,-0.015259
912966,G,1.647949,-0.549316,0.122070
912971,A,0.994141,-0.074219,-0.018921
912976,M,-11.437988,38.220215,-26.208496
912980,G,1.647949,-0.488281,0.122070
912985,A,0.997437,-0.073120,-0.020752
912990,G,1.708984,-0.427246,0.061035
912995,A,0.997070,-0.075439,-0.011230
913000,G,1.953125,-0.366211,0.305176
913005,A,0.992920,-0.075562,-0.012451
913010,G,1.708984,-0.427246,0.244141
913015,A,0.996704,-0.073364,-0.030396
913020,G,1.831055,-0.488281,0.244141
913025,A,0.999146,-0.072021,-0.023437
913030,M,-10.742188,38.317871,-25.585937
913035,G,1.708984,-0.488281,0.122070
913039,A,0.995728,-0.075317,-0.009521
913044,G,1.708984,-0.549316,0.183105
913049,A,0.997192,-0.074585,-0.023560
913054,G,1.647949,-0.366211,0.183105
913059,A,0.996094,-0.074097,-0.020508
913064,G,1.953125,-0.488281,0.122070
913069,A,0.997192,-0.073975,-0.016602
913074,M,-9.228516,37.829590,-26.037598
913079,G,1.770020,-0.427246,0.000000
913083,A,0.996826,-0.075317,-0.018921
913088,G,1.586914,-0.427246,0.000000
913093,A,0.994141,-0.074829,-0.013428
913098,G,1.892090,-0.549316,0.183105
913103,A,0.995239,-0.072510,-0.025757
913108,G,1.770020,-0.549316,0.183105
913113,A,0.997070,-0.074341,-0.012939
913118,G,1.953125,-0.427246,0.122070
913123,A,0.995972,-0.075195,-0.013550
913128,M,-8.679199,37.585449,-26.440430
913132,G,1.708984,-0.488281,0.122070
913137,A,0.995972,-0.073853,-0.024414
913142,G,1.770020,-0.366211,0.183105
913147,A,0.994751,-0.073608,-0.016602
913152,G,1.892090,-0.305176,0.244141
913157,A,0.997070,-0.073486,-0.015381
913162,G,1.892090,-0.305176,0.183105
913167,A,0.997559,-0.074829,-0.016724
913172,G,1.953125,-0.488281,0.305176
913177,A,0.995850,-0.075317,-0.021484
913182,M,-8.874512,36.804199,-26.049805
913187,G,1.831055,-0.488281,0.244141
913191,A,0.997314,-0.073853,-0.019775
913196,G,1.708984,-0.427246,0.183105
913201,A,0.997681,-0.073730,-0.018311
913206,G,1.708984,-0.305176,0.122070
913211,A,0.996460,-0.075073,-0.014282
913216,G,1.953125,-0.427246,0.122070
913221,A,0.996094,-0.074951,-0.020386
913226,M,-9.631348,36.401367,-27.416992
913230,G,1.831055,-0.427246,0.122070
913235,A,0.995605,-0.073730,-0.019531
913240,G,1.770020,-0.427246,0.244141
913245,A,0.995605,-0.075073,-0.016235
913250,G,1.770020,-0.427246,0.061035
913255,A,0.995850,-0.075073,-0.015137
913260,G,1.831055,-0.427246,0.122070
913265,A,0.996216,-0.074951,-0.020142
913270,G,1.770020,-0.244141,0.122070
913275,A,0.996094,-0.072876,-0.019165
913280,M,-10.180664,36.437988,-25.598145
913285,G,1.647949,-0.427246,0.122070
913289,A,0.996704,-0.073242,-0.017822
913294,G,1.770020,-0.427246,0.122070
913299,A,0.996216,-0.074463,-0.015015
913304,G,1.770020,-0.305176,0.183105
913309,A,0.996582,-0.074097,-0.020508
913314,G,1.770020,-0.488281,0.244141
913319,A,0.997314,-0.073364,-0.024292
913324,G,1.892090,-0.427246,0.244141
913329,A,0.998169,-0.074707,-0.013672
913334,M,-10.278320,36.743164,-26.037598
913338,G,1.831055,-0.244141,0.305176
913343,A,0.995850,-0.074707,-0.021240
913348,G,1.770020,-0.366211,0.305176
913353,A,0.996826,-0.073364,-0.018799
913358,G,1.770020,-0.366211,0.183105
913363,A,0.995117,-0.074707,-0.020508
913368,G,1.892090,-0.488281,0.183105
913373,A,0.996826,-0.074219,-0.018555
913378,M,-10.058594,36.828613,-24.169922
913382,G,1.770020,-0.488281,0.183105
913387,A,0.997437,-0.075439,-0.018188
913392,G,1.647949,-0.488281,0.000000
913397,A,0.996094,-0.073975,-0.019897
913402,G,1.831055,-0.366211,0.183105
913407,A,0.996948,-0.073730,-0.019775
913412,G,1.953125,-0.366211,0.183105
913417,A,0.996216,-0.073608,-0.019653
913422,G,1.831055,-0.488281,0.183105
913427,A,0.996094,-0.073975,-0.014404
913432,M,-9.277344,36.962891,-23.107910
913437,G,2.014160,-0.427246,0.061035
913441,A,0.996826,-0.072998,-0.025146
913446,G,1.831055,-0.488281,0.305176
913451,A,0.996826,-0.073242,-0.017212
913456,G,1.892090,-0.549316,0.366211
913461,A,0.995972,-0.075806,-0.016479
913466,G,1.708984,-0.427246,0.244141
913471,A,0.997192,-0.072998,-0.021729
913476,G,1.770020,-0.427246,0.183105
913481,A,0.995605,-0.074463,-0.026367
913486,M,-7.482910,36.340332,-24.267578
913490,G,1.464844,-0.366211,0.061035
913495,A,0.994141,-0.075073,-0.014282
913500,G,1.770020,-0.427246,0.061035
913505,A,0.996460,-0.074097,-0.020020
913510,G,1.831055,-0.488281,0.183105
913515,A,0.995605,-0.075195,-0.022461
913520,G,1.892090,-0.366211,0.061035
913525,A,0.996338,-0.073730,-0.018799
913530,M,-7.373047,35.534668,-25.134277
913535,G,2.075195,-0.488281,0.183105
913539,A,0.996582,-0.074829,-0.015259
913544,G,1.770020,-0.427246,0.183105
913549,A,0.995972,-0.073608,-0.017212
913554,G,1.892090,-0.488281,0.183105
913559,A,0.997314,-0.074097,-0.024048
913564,G,1.831055,-0.488281,0.244141
913569,A,0.997437,-0.073364,-0.012573
913574,G,1.770020,-0.427246,0.061035
913579,A,0.993774,-0.074341,-0.014526
913584,M,-8.166504,35.668945,-26.110840
913588,G,1.770020,-0.610352,0.061035
913593,A,0.997314,-0.074463,-0.022217
913598,G,1.647949,-0.427246,0.244141
913603,A,0.995850,-0.075439,-0.012939
913608,G,1.953125,-0.427246,0.183105
913613,A,0.994873,-0.073242,-0.016235
913618,G,1.708984,-0.488281,0.061035
913623,A,0.996948,-0.072754,-0.027588
913628,G,1.647949,-0.488281,0.183105
913633,A,0.998291,-0.074463,-0.022461
913638,M,-9.423828,35.729980,-25.012207
913642,G,1.708984,-0.427246,0.061035
913647,A,0.995239,-0.074707,-0.017212
913652,G,1.831055,-0.549316,0.061035
913657,A,0.997192,-0.074341,-0.021362
913662,G,1.708984,-0.488281,0.183105
913667,A,0.996460,-0.074463,-0.022705
913672,G,1.892090,-0.488281,0.305176
913677,A,0.995605,-0.074585,-0.018066
913682,M,-9.191895,36.364746,-26.330566
913686,G,1.831055,-0.488281,0.061035
913691,A,0.996216,-0.074463,-0.017334
913696,G,1.647949,-0.366211,0.183105
913701,A,0.996704,-0.074341,-0.023560
913706,G,1.708984,-0.488281,0.244141
913711,A,0.996216,-0.074341,-0.015991
913716,G,1.708984,-0.366211,0.244141
913721,A,0.996460,-0.073853,-0.017090
913726,G,1.831055,-0.366211,0.061035
913731,A,0.997559,-0.073364,-0.018066
913736,M,-9.606934,36.755371,-26.013184
913740,G,1.647949,-0.366211,0.244141
913745,A,0.995483,-0.074951,-0.017334
913750,G,1.647949,-0.366211,0.122070
913755,A,0.995117,-0.075317,-0.017700
913760,G,1.892090,-0.427246,0.122070
913765,A,0.996582,-0.073975,-0.020020
913770,G,1.831055,-0.488281,0.183105
913775,A,0.996094,-0.073608,-0.023804
913780,G,1.831055,-0.427246,0.244141
913785,A,0.994873,-0.075806,-0.018799
913790,M,-10.131836,36.169434,-26.489258
913794,G,1.831055,-0.427246,0.305176
913799,A,0.996338,-0.074463,-0.025024
913804,G,1.770020,-0.488281,0.122070
913809,A,0.996704,-0.073242,-0.021118
913814,G,1.892090,-0.427246,0.244141
913819,A,0.996704,-0.073242,-0.019653
913824,G,1.953125,-0.366211,0.244141
913829,A,0.994385,-0.075317,-0.016479
913834,M,-9.667969,36.755371,-25.561523
913838,G,1.770020,-0.305176,0.244141
913843,A,0.998291,-0.074707,-0.018311
913848,G,1.647949,-0.427246,0.305176
913853,A,0.995117,-0.072998,-0.015381
913859,G,1.892090,-0.366211,0.244141
913864,A,0.994751,-0.072632,-0.022461
913869,G,1.892090,-0.427246,0.183105
913874,A,0.995972,-0.074585,-0.008911
913879,G,1.831055,-0.366211,0.061035
913884,A,0.995728,-0.073120,-0.013672
913889,M,-8.850098,36.999512,-26.757812
913894,G,1.770020,-0.427246,0.122070
913898,A,0.995972,-0.073486,-0.028687
913903,G,1.831055,-0.366211,0.183105
913908,A,0.995728,-0.074097,-0.012573
913913,G,1.831055,-0.305176,0.183105
913918,A,0.996948,-0.073364,-0.013062
913923,G,1.647949,-0.427246,0.122070
913928,A,0.996826,-0.074829,-0.026611
913933,G,1.831055,-0.488281,0.183105
913938,A,0.996582,-0.073486,-0.023315
913943,M,-8.935547,36.608887,-26.647949
913947,G,1.708984,-0.427246,0.061035
913952,A,0.995850,-0.074585,-0.018066
913957,G,1.770020,-0.488281,0.061035
913962,A,0.996948,-0.075684,-0.016846
913967,G,1.892090,-0.488281,0.244141
913972,A,0.996094,-0.074219,-0.022095
913977,G,1.831055,-0.549316,0.244141
913982,A,0.995605,-0.074219,-0.017944
913987,M,-9.045410,36.987305,-26.672363
913991,G,1.831055,-0.427246,0.244141
913996,A,0.996704,-0.074219,-0.015869
914001,G,1.770020,-0.427246,0.244141
914006,A,0.994873,-0.075195,-0.017212
914011,G,1.892090,-0.366211,0.183105
914016,A,0.995728,-0.074097,-0.016968
914021,G,1.708984,-0.488281,0.122070
914026,A,0.996704,-0.073120,-0.023437
914031,G,1.831055,-0.305176,0.183105
914036,A,0.997314,-0.073486,-0.013306
914041,M,-9.130859,37.011719,-28.613281
914045,G,1.770020,-0.488281,0.061035
914050,A,0.997070,-0.074829,-0.020630
914055,G,1.953125,-0.427246,0.183105
914060,A,0.996094,-0.074097,-0.020142
914065,G,1.831055,-0.366211,0.305176
914070,A,0.996704,-0.073975,-0.019409
914075,G,1.708984,-0.366211,0.366211
914080,A,0.996216,-0.075073,-0.013916
914085,M,-9.399414,36.254883,-29.309082
914089,G,1.708984,-0.366211,0.183105
914094,A,0.994019,-0.074829,-0.018799
914099,G,1.525879,-0.366211,0.122070
914104,A,0.996582,-0.072388,-0.022949
914109,G,1.770020,-0.366211,0.122070
914114,A,0.995239,-0.075317,-0.015259
914119,G,1.770020,-0.366211,0.183105
914124,A,0.995728,-0.075073,-0.019043
914129,G,1.770020,-0.305176,0.244141
914134,A,0.996338,-0.074951,-0.021851
914139,M,-11.621094,36.926270,-29.333496
914143,G,1.892090,-0.549316,0.122070
914148,A,0.996338,-0.073486,-0.016357
914153,G,1.586914,-0.366211,0.122070
914158,A,0.995972,-0.073608,-0.016968
914163,G,2.014160,-0.488281,0.183105
914168,A,0.996582,-0.074463,-0.021851
914173,G,1.708984,-0.366211,0.122070
914178,A,0.997192,-0.074219,-0.016602
914183,G,1.953125,-0.305176,0.183105
914188,A,0.995483,-0.074585,-0.016479
914193,M,-11.914063,37.268066,-28.234863
914197,G,1.953125,-0.366211,0.061035
914202,A,0.996582,-0.072876,-0.024658
914207,G,1.831055,-0.366211,0.183105
914212,A,0.996826,-0.075195,-0.019287
914217,G,1.708984,-0.366211,0.183105
914222,A,0.995483,-0.075806,-0.015015
914227,G,1.708984,-0.305176,0.244141
914232,A,0.995850,-0.074341,-0.019165
914237,M,-11.767578,38.281250,-26.550293
914241,G,1.892090,-0.549316,0.244141
914246,A,0.995972,-0.072998,-0.022827
914251,G,1.586914,-0.366211,0.244141
914256,A,0.996948,-0.073364,-0.019531
914261,G,1.770020,-0.366211,0.061035
914266,A,0.995850,-0.076172,-0.015259
914271,G,1.770020,-0.366211,0.183105
914276,A,0.995605,-0.073242,-0.020386
914281,G,1.770020,-0.549316,0.122070
914286,A,0.997070,-0.070312,-0.032104
914291,M,-10.510254,38.305664,-26.550293
914295,G,1.708984,-0.427246,0.061035
914300,A,0.996582,-0.074707,-0.014404
914305,G,1.831055,-0.305176,0.183105
914310,A,0.996460,-0.075073,-0.009033
914315,G,2.014160,-0.488281,0.244141
914320,A,0.996460,-0.072266,-0.032227
914325,G,1.953125,-0.488281,0.244141
914330,A,0.994995,-0.072632,-0.030762
914335,G,1.770020,-0.366211,0.122070
914340,A,0.996826,-0.074707,-0.015503
914345,M,-9.204102,38.171387,-24.890137
914349,G,1.708984,-0.427246,0.122070
914354,A,0.995850,-0.076050,-0.015381
914359,G,1.770020,-0.549316,0.183105
914364,A,0.995728,-0.073120,-0.034058
914369,G,1.708984,-0.427246,0.061035
914374,A,0.996948,-0.073730,-0.027588
914379,G,1.892090,-0.366211,0.244141
914384,A,0.997681,-0.074585,-0.010376
