Millis,Sensor,X,Y,Z
1089370,A,0.995850,-0.072632,-0.009644
1089375,M,-9.545898,36.364746,-30.688477
1089379,G,1.647949,-0.427246,0.183105
1089384,A,0.998657,-0.074829,-0.008545
1089389,G,1.647949,-0.488281,0.122070
1089394,A,0.994019,-0.074951,-0.017578
1089399,G,1.770020,-0.427246,0.305176
1089404,A,0.993774,-0.076172,-0.024292
1089409,G,1.831055,-0.427246,0.183105
1089414,A,0.996338,-0.074341,-0.033081
1089419,G,1.953125,-0.427246,0.122070
1089424,A,0.998047,-0.071289,-0.015137
1089429,M,-9.497070,37.548828,-27.990723
1089433,G,1.770020,-0.488281,0.122070
1089438,A,0.995483,-0.074829,-0.016968
1089443,G,1.892090,-0.488281,0.244141
1089448,A,0.998169,-0.075317,-0.016602
1089453,G,1.770020,-0.488281,0.183105
1089458,A,0.996582,-0.072266,-0.021729
1089463,G,1.953125,-0.488281,0.122070
1089468,A,0.999512,-0.075195,-0.031982
1089473,G,1.953125,-0.427246,0.244141
1089478,A,0.993408,-0.071899,-0.029785
1089483,M,-6.921387,36.120605,-29.138184
1089487,G,1.647949,-0.366211,0.183105
1089492,A,0.997070,-0.073730,-0.042969
1089497,G,1.953125,-0.427246,0.305176
1089502,A,0.994873,-0.074341,-0.023071
1089507,G,1.831055,-0.488281,0.122070
1089512,A,0.996094,-0.075562,-0.027222
1089517,G,1.953125,-0.427246,0.183105
1089522,A,0.995605,-0.075439,-0.027588
1089527,M,-9.912109,37.145996,-26.782227
1089531,G,1.586914,-0.244141,0.122070
1089536,A,0.994263,-0.072144,-0.025879
1089541,G,1.831055,-0.366211,0.183105
1089546,A,1.000244,-0.073486,-0.000854
1089551,G,1.770020,-0.427246,0.061035
1089556,A,0.997803,-0.072510,-0.019165
1089561,G,1.708984,-0.366211,0.305176
1089566,A,0.996704,-0.077271,-0.012817
1089571,G,1.770020,-0.366211,0.183105
1089576,A,0.996460,-0.075562,-0.017456
1089581,M,-7.373047,36.181641,-28.649902
1089585,G,1.892090,-0.366211,0.244141
1089590,A,0.996094,-0.074585,-0.029785
1089595,G,1.770020,-0.427246,0.122070
1089600,A,0.997681,-0.071411,-0.014526
1089605,G,1.647949,-0.488281,0.244141
1089610,A,0.995483,-0.072754,-0.034424
1089615,G,1.831055,-0.427246,0.183105
1089620,A,0.996216,-0.073608,-0.018799
1089625,G,1.708984,-0.244141,0.244141
1089630,A,0.997070,-0.075317,-0.012695
1089635,M,-10.034180,37.231445,-25.488281
1089639,G,1.586914,-0.488281,0.183105
1089644,A,0.995361,-0.076416,-0.029663
1089649,G,1.831055,-0.366211,0.183105
1089654,A,0.995972,-0.073242,-0.033813
1089659,G,1.892090,-0.366211,0.122070
1089664,A,0.997559,-0.074463,-0.027100
1089669,G,1.708984,-0.366211,0.122070
1089674,A,0.994385,-0.075317,-0.003540
1089679,M,-9.350586,36.389160,-27.746582
1089683,G,1.647949,-0.427246,0.183105
1089688,A,0.996704,-0.076904,-0.033569
1089693,G,1.708984,-0.488281,0.183105
1089698,A,0.997559,-0.072754,-0.019287
1089703,G,1.708984,-0.488281,0.183105
1089708,A,0.998291,-0.076294,0.003662
1089713,G,1.647949,-0.366211,0.244141
1089718,A,0.993530,-0.074097,-0.012207
1089723,G,1.708984,-0.305176,0.183105
1089728,A,0.995972,-0.071411,-0.029907
1089733,M,-9.704590,36.657715,-27.404785
1089737,G,1.708984,-0.366211,0.122070
1089742,A,0.993652,-0.072998,-0.010376
1089747,G,1.708984,-0.305176,0.061035
1089752,A,0.995239,-0.076294,0.000000
1089757,G,1.892090,-0.427246,0.183105
1089762,A,0.997192,-0.075439,-0.026978
1089767,G,1.647949,-0.305176,0.183105
1089772,A,0.996460,-0.073853,-0.021484
1089777,G,1.708984,-0.244141,0.183105
1089782,A,0.993164,-0.071533,-0.032471
1089787,M,-8.886719,36.706543,-27.392578
1089791,G,1.831055,-0.244141,0.122070
1089796,A,0.997925,-0.076050,-0.005249
1089801,G,1.831055,-0.366211,0.122070
1089806,A,0.994995,-0.077271,-0.028320
1089811,G,1.953125,-0.610352,0.183105
1089816,A,0.995605,-0.076904,-0.015869
1089821,G,1.831055,-0.549316,0.244141
1089826,A,0.995239,-0.073364,-0.027222
1089831,M,-8.984375,35.766602,-27.441406
1089836,G,1.831055,-0.610352,0.244141
1089840,A,0.994263,-0.075562,-0.022583
1089845,G,2.014160,-0.488281,0.122070
1089850,A,0.981934,-0.078003,-0.011963
1089855,G,1.708984,-0.427246,0.122070
1089860,A,0.994507,-0.079590,0.000854
1089865,G,2.075195,-0.427246,0.244141
1089870,A,1.000366,-0.072266,-0.026978
1089875,G,2.014160,-0.427246,0.183105
1089880,A,0.994141,-0.075562,-0.024902
1089885,M,-7.910156,35.522461,-26.684570
1089889,G,1.708984,-0.366211,0.122070
1089894,A,0.999756,-0.076904,-0.003174
1089899,G,1.647949,-0.305176,0.122070
1089904,A,0.998779,-0.069580,-0.029053
1089909,G,1.892090,-0.549316,0.305176
1089914,A,0.994385,-0.075439,-0.018555
1089919,G,1.831055,-0.488281,0.183105
1089924,A,0.997681,-0.074951,-0.008301
1089929,G,1.525879,-0.427246,0.061035
1089934,A,0.995239,-0.073853,-0.026978
1089939,M,-7.043457,35.803223,-25.537109
1089944,G,1.525879,-0.549316,0.061035
1089948,A,0.997070,-0.071411,-0.022583
1089953,G,1.953125,-0.366211,0.122070
1089958,A,0.996460,-0.071045,-0.008301
1089963,G,1.708984,-0.366211,0.183105
1089968,A,0.995605,-0.074707,-0.022705
1089973,G,1.708984,-0.366211,0.122070
1089978,A,0.996338,-0.076782,-0.029785
1089983,M,-7.763672,36.853027,-23.010254
1089988,G,1.586914,-0.366211,0.122070
1089992,A,0.993408,-0.072754,-0.012939
1089997,G,1.770020,-0.305176,0.244141
1090002,A,0.996094,-0.075684,-0.005615
1090007,G,1.953125,-0.488281,0.244141
1090012,A,0.997437,-0.076416,-0.032837
1090017,G,1.647949,-0.305176,0.183105
1090022,A,0.995972,-0.072388,-0.020020
1090027,G,1.770020,-0.305176,0.244141
1090032,A,0.994873,-0.072632,-0.010132
1090037,M,-8.850098,36.987305,-24.511719
1090041,G,1.892090,-0.366211,0.000000
1090046,A,0.996216,-0.075684,-0.012573
1090051,G,1.831055,-0.549316,0.183105
1090056,A,0.994019,-0.078247,-0.015503
1090061,G,1.708984,-0.488281,0.183105
1090066,A,0.995361,-0.075073,-0.015625
1090071,G,1.708984,-0.488281,0.183105
1090076,A,0.996826,-0.073364,-0.013916
1090081,G,1.708984,-0.427246,0.122070
1090086,A,0.994507,-0.075195,-0.006470
1090091,M,-10.449219,36.730957,-25.415039
1090095,G,1.892090,-0.488281,0.244141
1090100,A,0.998047,-0.073853,-0.031860
1090105,G,1.770020,-0.427246,0.183105
1090110,A,0.990601,-0.071655,-0.011353
1090115,G,1.953125,-0.244141,0.183105
1090120,A,0.997070,-0.073853,-0.033936
1090125,G,1.770020,-0.366211,0.183105
1090130,A,0.998779,-0.074951,-0.016846
1090135,M,-8.581543,36.193848,-27.160645
1090139,G,1.708984,-0.305176,0.061035
1090144,A,0.995728,-0.072266,-0.018677
1090149,G,1.464844,-0.183105,0.061035
1090154,A,0.998657,-0.074829,-0.024414
1090159,G,1.953125,-0.305176,0.183105
1090164,A,0.995605,-0.075439,-0.008301
1090169,G,1.953125,-0.427246,0.244141
1090174,A,0.996460,-0.075439,-0.020386
1090179,G,1.953125,-0.488281,0.183105
1090184,A,0.995728,-0.073608,-0.029785
1090189,M,-10.083008,36.718750,-26.318359
1090194,G,1.831055,-0.366211,0.183105
1090198,A,0.996948,-0.073120,-0.015503
1090203,G,1.647949,-0.366211,0.122070
1090208,A,0.996094,-0.073364,-0.021362
1090213,G,1.831055,-0.305176,0.244141
1090218,A,0.996948,-0.075928,-0.022827
1090223,G,2.075195,-0.488281,0.122070
1090228,A,0.998169,-0.078735,-0.018433
1090233,G,1.770020,-0.427246,0.305176
1090238,A,0.996704,-0.077026,-0.006226
1090243,M,-7.763672,35.510254,-28.552246
1090247,G,1.647949,-0.427246,0.183105
1090252,A,0.993896,-0.068359,-0.030762
1090257,G,1.708984,-0.488281,0.244141
1090262,A,0.994141,-0.071899,-0.017456
1090267,G,1.831055,-0.427246,0.244141
1090272,A,0.997437,-0.073486,-0.016968
1090277,G,1.770020,-0.488281,0.183105
1090282,A,0.996094,-0.074829,-0.020264
1090287,M,-9.680176,37.487793,-25.292969
1090291,G,1.892090,-0.427246,0.183105
1090296,A,0.993286,-0.073608,-0.019531
1090301,G,1.647949,-0.427246,0.122070
1090306,A,0.997803,-0.068726,-0.028320
1090311,G,1.647949,-0.488281,0.122070
1090316,A,0.993896,-0.075317,-0.007935
1090321,G,1.708984,-0.549316,0.122070
1090326,A,0.995117,-0.074341,-0.026245
1090331,G,1.770020,-0.488281,0.122070
1090336,A,0.997070,-0.074341,-0.025024
1090341,M,-7.360840,36.743164,-27.746582
1090345,G,1.647949,-0.366211,0.244141
1090350,A,0.994385,-0.077637,-0.013672
1090355,G,2.136230,-0.305176,0.122070
1090360,A,0.998047,-0.075317,-0.008423
1090365,G,1.770020,-0.488281,0.183105
1090370,A,0.997925,-0.075073,-0.024170
1090375,G,1.892090,-0.549316,0.244141
1090380,A,0.996216,-0.071777,-0.026123
1090385,M,-11.242676,37.890625,-25.732422
1090390,G,1.892090,-0.427246,0.122070
1090394,A,0.997192,-0.074951,-0.019409
1090399,G,1.892090,-0.427246,0.122070
1090404,A,0.994263,-0.075562,-0.003784
1090409,G,1.708984,-0.488281,0.061035
1090414,A,0.994385,-0.073975,-0.034302
1090419,G,1.831055,-0.488281,0.122070
1090424,A,0.995117,-0.074585,-0.020142
1090429,G,1.831055,-0.488281,0.244141
1090434,A,0.998535,-0.071899,-0.018311
1090439,M,-9.692383,37.341309,-27.502441
1090444,G,1.770020,-0.305176,0.122070
1090448,A,0.995605,-0.074829,-0.000610
1090453,G,1.892090,-0.488281,0.183105
1090458,A,0.995239,-0.076782,-0.030640
1090463,G,1.831055,-0.488281,0.244141
1090468,A,0.994629,-0.075928,-0.024536
1090473,G,1.953125,-0.366211,0.244141
1090478,A,0.998291,-0.074097,-0.027344
1090483,G,2.136230,-0.488281,0.244141
1090488,A,0.998535,-0.074341,-0.010864
1090493,M,-12.500000,37.353516,-29.077148
1090497,G,2.075195,-0.427246,0.244141
1090502,A,0.995239,-0.073364,-0.035156
1090507,G,1.892090,-0.488281,0.122070
1090512,A,0.995239,-0.073608,-0.023437
1090517,G,2.014160,-0.610352,0.122070
1090522,A,0.997314,-0.074341,-0.023926
1090527,G,1.953125,-0.549316,0.183105
1090532,A,0.994019,-0.077148,-0.004639
1090537,M,-10.290527,35.998535,-30.419922
1090541,G,1.770020,-0.427246,0.122070
1090546,A,0.995361,-0.073608,-0.014282
1090551,G,1.586914,-0.427246,0.061035
1090556,A,0.995850,-0.072754,-0.020264
1090561,G,1.586914,-0.366211,0.305176
1090566,A,0.995728,-0.075562,-0.004517
1090571,G,1.770020,-0.488281,0.305176
1090576,A,0.996338,-0.077271,-0.018799
1090581,G,1.892090,-0.427246,0.183105
1090586,A,0.997925,-0.073975,-0.022705
1090591,M,-9.082031,36.083984,-29.589844
1090596,G,1.892090,-0.427246,0.244141
1090600,A,0.995728,-0.075195,-0.020264
1090605,G,1.953125,-0.366211,0.061035
1090610,A,0.997681,-0.072754,-0.019043
1090615,G,1.831055,-0.366211,0.244141
1090620,A,1.000366,-0.072998,-0.010376
1090625,G,1.831055,-0.366211,0.183105
1090630,A,0.999512,-0.071167,-0.027466
1090635,G,1.892090,-0.244141,0.122070
1090640,A,0.998657,-0.075195,-0.032715
1090645,M,-8.264160,36.791992,-28.515625
1090649,G,1.892090,-0.305176,0.122070
1090654,A,0.993774,-0.073975,-0.022217
1090659,G,1.708984,-0.488281,0.183105
1090664,A,0.996094,-0.073608,-0.037598
1090669,G,1.892090,-0.366211,0.183105
1090674,A,0.996094,-0.073486,-0.033936
1090679,G,1.647949,-0.427246,0.366211
1090684,A,0.998535,-0.073975,-0.015625
1090689,M,-8.276367,36.743164,-28.173828
1090693,G,1.953125,-0.427246,0.122070
1090698,A,0.995239,-0.075195,-0.028931
1090703,G,1.647949,-0.366211,0.183105
1090708,A,0.995850,-0.076172,-0.004883
1090713,G,1.831055,-0.427246,0.183105
1090718,A,0.996826,-0.073730,-0.018799
1090723,G,1.770020,-0.427246,0.061035
1090728,A,0.997437,-0.073975,-0.014404
1090733,G,1.892090,-0.549316,0.000000
1090738,A,0.997681,-0.073120,-0.015625
1090743,M,-9.167480,37.475586,-27.392578
1090747,G,1.586914,-0.366211,0.244141
1090752,A,0.994995,-0.077637,-0.026611
1090757,G,1.708984,-0.366211,0.122070
1090762,A,0.996094,-0.078979,-0.008545
1090767,G,1.892090,-0.488281,0.183105
1090772,A,0.994995,-0.073486,-0.028564
1090777,G,1.647949,-0.671387,0.183105
1090782,A,0.995483,-0.072998,-0.023315
1090787,G,1.892090,-0.610352,0.183105
1090792,A,0.996460,-0.072510,-0.029297
1090797,M,-8.654785,36.511230,-27.343750
1090801,G,1.892090,-0.427246,0.183105
1090806,A,0.995117,-0.075073,-0.015503
1090811,G,1.953125,-0.366211,0.183105
1090816,A,0.996460,-0.073364,-0.017578
1090821,G,1.708984,-0.366211,0.244141
1090826,A,0.996704,-0.074219,-0.021851
1090831,G,1.831055,-0.366211,0.183105
1090836,A,0.996338,-0.075195,-0.025635
1090841,M,-10.205078,36.962891,-25.683594
1090846,G,1.770020,-0.488281,0.122070
1090850,A,0.997559,-0.073364,-0.020508
1090855,G,1.525879,-0.488281,0.122070
1090860,A,0.997803,-0.073608,-0.014038
1090865,G,1.770020,-0.427246,0.122070
1090870,A,0.996460,-0.074951,-0.022461
1090875,G,1.892090,-0.366211,0.305176
1090880,A,0.989990,-0.075928,-0.017700
1090885,G,1.953125,-0.366211,0.122070
1090890,A,0.993774,-0.072510,-0.018555
1090895,M,-8.593750,36.242676,-27.978516
1090899,G,1.708984,-0.488281,0.122070
1090904,A,0.993042,-0.073608,-0.021729
1090909,G,1.831055,-0.488281,0.183105
1090914,A,1.001709,-0.073242,0.015259
1090919,G,1.770020,-0.366211,0.244141
1090924,A,0.993164,-0.070435,-0.007568
1090929,G,1.708984,-0.488281,0.122070
1090934,A,0.998047,-0.076050,-0.025635
1090939,G,1.770020,-0.549316,0.122070
1090944,A,0.998779,-0.075073,-0.021973
1090949,M,-10.156250,37.219238,-26.843262
1090954,G,1.831055,-0.305176,0.244141
1090958,A,0.997192,-0.073120,-0.024780
1090963,G,1.647949,-0.427246,0.244141
1090968,A,0.996460,-0.074707,-0.013184
1090973,G,1.953125,-0.549316,0.122070
1090978,A,0.997314,-0.072266,-0.031738
1090983,G,1.770020,-0.610352,0.061035
1090988,A,0.996582,-0.076050,-0.011841
1090993,M,-7.714844,35.058594,-28.039551
1090997,G,1.647949,-0.305176,0.122070
1091002,A,0.996826,-0.076782,-0.004150
1091007,G,1.953125,-0.244141,0.183105
1091012,A,0.994629,-0.073730,-0.035034
1091017,G,1.708984,-0.366211,0.244141
1091022,A,0.995239,-0.076050,-0.031738
1091027,G,1.892090,-0.488281,0.305176
1091032,A,0.996948,-0.073242,-0.028687
1091037,G,1.770020,-0.488281,0.244141
1091042,A,0.996094,-0.072754,-0.006348
1091047,M,-9.020996,35.595703,-25.500488
1091051,G,1.647949,-0.305176,0.122070
1091056,A,0.995483,-0.076782,-0.021118
1091061,G,1.892090,-0.427246,0.305176
1091066,A,0.996094,-0.074951,-0.012817
1091071,G,1.892090,-0.366211,0.061035
1091076,A,0.993896,-0.072266,-0.028809
1091081,G,1.831055,-0.366211,0.183105
1091086,A,0.997803,-0.072510,-0.022949
1091091,G,2.075195,-0.488281,0.122070
1091096,A,0.996826,-0.074951,-0.004028
1091101,M,-5.993652,34.936523,-26.965332
1091105,G,1.403809,-0.427246,0.183105
1091110,A,0.997803,-0.075317,-0.031006
1091115,G,1.525879,-0.427246,0.244141
1091120,A,0.995972,-0.074585,-0.005371
1091125,G,1.892090,-0.366211,0.244141
1091130,A,0.995850,-0.075073,-0.021851
1091135,G,1.892090,-0.488281,0.122070
1091140,A,0.996826,-0.075073,-0.022705
1091145,M,-8.703613,36.975098,-21.923828
1091149,G,1.831055,-0.366211,0.183105
1091154,A,0.995239,-0.073608,-0.010620
1091159,G,1.770020,-0.305176,0.000000
1091164,A,0.997070,-0.074829,-0.008911
1091169,G,1.647949,-0.305176,0.122070
1091174,A,0.996582,-0.074829,-0.028320
1091179,G,1.892090,-0.366211,0.122070
1091184,A,0.995483,-0.074341,-0.017090
1091189,G,2.136230,-0.427246,0.061035
1091194,A,0.996216,-0.074585,-0.029419
1091199,M,-7.482910,36.608887,-24.218750
1091204,G,1.892090,-0.427246,0.122070
1091208,A,0.996948,-0.073608,-0.008911
1091213,G,1.464844,-0.305176,0.122070
1091218,A,0.997803,-0.074341,-0.030151
1091223,G,1.586914,-0.427246,-0.061035
1091228,A,0.995972,-0.074219,-0.020752
1091233,G,1.953125,-0.549316,0.244141
1091238,A,0.996582,-0.076050,-0.015991
1091243,G,1.953125,-0.427246,0.183105
1091248,A,0.994873,-0.073242,-0.020386
1091253,M,-10.644531,37.377930,-24.694824
1091257,G,1.770020,-0.488281,0.000000
1091262,A,0.998901,-0.072510,-0.025757
1091267,G,1.647949,-0.549316,0.305176
1091272,A,0.997192,-0.073608,-0.030151
1091277,G,1.770020,-0.549316,0.244141
1091282,A,0.996582,-0.073608,-0.030151
1091287,G,1.770020,-0.366211,0.244141
1091292,A,0.997925,-0.073975,-0.008423
1091297,M,-8.691406,36.474609,-26.586914
1091301,G,1.647949,-0.366211,0.183105
1091306,A,0.991455,-0.073364,-0.030640
1091311,G,1.647949,-0.366211,0.122070
1091316,A,0.993042,-0.072998,-0.022095
1091321,G,1.770020,-0.488281,0.061035
1091326,A,0.999512,-0.073486,-0.014893
1091331,G,1.770020,-0.488281,0.122070
1091336,A,0.995605,-0.074463,-0.005615
1091341,G,1.647949,-0.549316,0.183105
1091346,A,0.995483,-0.075806,-0.031006
1091351,M,-9.936523,36.450195,-26.892090
1091355,G,1.770020,-0.549316,0.061035
1091360,A,0.997314,-0.074097,-0.004028
1091365,G,1.403809,-0.427246,0.061035
1091370,A,0.993042,-0.074463,-0.019653
1091375,G,1.525879,-0.427246,0.061035
1091380,A,0.998047,-0.075073,-0.037476
1091385,G,1.708984,-0.488281,0.122070
1091390,A,0.999512,-0.071533,-0.018555
1091395,G,1.647949,-0.488281,0.183105
1091400,A,0.998047,-0.075317,-0.010986
1091405,M,-8.630371,35.913086,-25.927734
1091409,G,1.770020,-0.427246,0.122070
1091414,A,0.997437,-0.075684,-0.022949
1091419,G,1.831055,-0.427246,0.183105
1091424,A,0.995972,-0.075562,-0.026978
1091429,G,1.831055,-0.366211,0.061035
1091434,A,0.992676,-0.071167,-0.027832
1091439,G,1.831055,-0.488281,0.183105
1091444,A,0.994385,-0.071411,-0.032227
1091449,M,-8.435059,36.083984,-27.087402
1091453,G,1.770020,-0.488281,0.244141
1091458,A,0.994873,-0.072510,-0.027222
1091463,G,1.403809,-0.610352,0.305176
1091468,A,0.993408,-0.075684,-0.022827
1091473,G,1.892090,-0.671387,0.244141
1091478,A,0.997192,-0.073608,-0.031250
1091483,G,2.075195,-0.366211,0.122070
1091488,A,0.995117,-0.075195,-0.001709
1091493,G,1.831055,-0.427246,0.000000
1091498,A,0.996460,-0.076660,-0.021362
1091503,M,-8.410645,37.268066,-25.207520
1091507,G,1.647949,-0.427246,0.244141
1091512,A,0.997192,-0.072876,-0.020996
1091517,G,1.708984,-0.488281,0.122070
1091522,A,0.998047,-0.074585,0.000122
1091527,G,2.014160,-0.488281,0.122070
1091532,A,0.996338,-0.075562,-0.010864
1091537,G,1.708984,-0.488281,0.061035
1091542,A,0.995483,-0.075684,-0.041748
1091547,G,1.831055,-0.366211,0.244141
1091552,A,0.994385,-0.071533,-0.025269
1091557,M,-9.692383,38.061523,-26.049805
1091561,G,1.647949,-0.366211,0.305176
1091566,A,0.998047,-0.070801,-0.020386
1091571,G,1.831055,-0.488281,0.183105
1091576,A,0.994873,-0.074585,-0.020508
1091581,G,1.708984,-0.305176,0.061035
1091586,A,0.993530,-0.077026,-0.037842
1091591,G,1.831055,-0.488281,0.183105
1091596,A,0.997192,-0.076416,-0.029785
1091601,M,-10.998535,38.854980,-24.902344
